
"Reference number","2024-00047129"
"Entity number","0455217733"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL LA LEGENDE"
"Entity address street","Rue du Lombard"
"Entity address number","35"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-12-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","187530.41"
"492/3","5611.62"
"454/9","4713.60"
"1213","0.3"
"1212","2"
"10","411722.59"
"13","47828.89"
"14","37860.84"
"17","199785.59"
"1103","0.7"
"1102","2"
"1343","0.8"
"1342","3"
"22","407036.84"
"23","2054.64"
"24","16909.24"
"26","34170.12"
"28","384.24"
"75/76B","716.19"
"9087","6"
"130","41172.26"
"1113","0.9"
"1112","4"
"12013","1.3"
"12012","4"
"1003","2.1"
"1002","3.5"
"130/1","47828.89"
"8129P","61743.45"
"40","13134.94"
"41","174395.47"
"42","61563.49"
"44","44853.82"
"45","4948.52"
"1022","46744.11"
"14P","-35419.63"
"1013","2151"
"1012","2151"
"12112","2"
"8329","1699984.98"
"12113","0.3"
"22/27","460170.84"
"1023","46744.11"
"8199P","2098925.94"
"62","46744.11"
"10/49","814175.36"
"65","8958.80"
"21/28","460555.08"
"20/58","814175.36"
"10/11","411722.59"
"10/15","497412.32"
"75","716.19"
"170/4","199785.59"
"1003P","1.4"
"1053","1.6"
"1052","6"
"8395P","384.24"
"8912","6507.95"
"8913","193277.64"
"450/3","234.92"
"54/58","146347.24"
"630","71677.73"
"65/66B","8958.8"
"8129","61743.45"
"8059P","61743.45"
"8329P","1628307.25"
"1013P","48"
"9903","73515.39"
"9900","230978.20"
"9901","81758.00"
"9906","37860.84"
"9904","73280.47"
"9905","73280.47"
"42/48","111365.83"
"8279","71677.73"
"2053","6.3"
"2052","22"
"8395","384.24"
"440/4","44853.82"
"8169","61229.88"
"1023P","4009.33"
"8059","61743.45"
"640/8","30798.36"
"50/53","18653.89"
"490/1","1088.74"
"3053","6.1"
"3052","17"
"3051","1"
"29/58","353620.28"
"17/49","316763.04"
"8199","2160155.82"
"1319","6656.63"
"174/0","199785.59"
"100","411722.59"
"1203","1.3"
"1323","0.8"
"1202","4"
"1322","3"
"67/77","234.92"
