
"Reference number","2022-20343380"
"Entity number","0629782396"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DREAM ROOMS"
"Entity address street","AVENUE DES THERMES"
"Entity address number","50"
"Entity postal code","4050"
"Entity city","Chaudfontaine"
"Entity country","Belgique"
"General assembly date","2022-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","316333.12"
"1100/10","18710"
"454/9","68084.79"
"1213","8"
"1212","15"
"1211","1"
"11","18710"
"13","472529.01"
"14","68620.97"
"16","10769.67"
"17","130456.86"
"3","25852.36"
"1103","6.3"
"1102","10"
"1343","2.1"
"1101","1"
"1342","4"
"23","36338.99"
"24","32928.21"
"26","135520.52"
"28","200"
"75/76B","197.37"
"9087","8"
"130","7440"
"132","32309.01"
"133","432780"
"1113","3.3"
"1112","8"
"12013","1.6"
"12012","3"
"6921","262000"
"1011","2553"
"1003","8"
"1002","14.9"
"1001","1"
"130/1","7440"
"41","316333.12"
"42","57712.8"
"44","34030.14"
"45","124497.56"
"46","171307.8"
"1022","287614.55"
"1021","59882.57"
"14P","67684.71"
"1013","14815"
"1012","12262"
"12112","15"
"8329","423360.63"
"12111","1"
"12113","8"
"22/27","204787.72"
"168","10769.67"
"1023","347497.12"
"8199P","536472.75"
"62","347497.12"
"10/49","1142854.66"
"65","6185.37"
"21/28","204987.72"
"20/58","1142854.66"
"10/11","18710"
"10/15","559859.98"
"75","197.37"
"8365","200"
"170/4","130456.86"
"1003P","7.2"
"1053","9.6"
"1052","18"
"1051","1"
"8912","130456.86"
"450/3","56412.77"
"54/58","595681.46"
"630","90017.39"
"65/66B","6185.37"
"691/2","262000"
"8329P","333343.24"
"1013P","7601"
"9903","422827.71"
"9900","871465.56"
"9901","428815.71"
"9906","330620.97"
"9904","262936.26"
"9905","262936.26"
"42/48","441768.15"
"8279","90017.39"
"2053","8.1"
"2052","19"
"8395","200"
"440/4","34030.14"
"8169","91675.6"
"47/48","54219.85"
"1023P","202364.98"
"172/3","7129.54"
"640/8","5135.34"
"3053","7.6"
"3052","17"
"680","43078.68"
"30/36","25852.36"
"29/58","937866.94"
"17/49","572225.01"
"8199","628148.35"
"174/0","123327.32"
"1203","1.6"
"1323","7.5"
"1202","3"
"1322","14"
"1321","1"
"67/77","116812.77"
