
"Reference number","2025-00045324"
"Entity number","0425286206"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Traisnel"
"Entity address street","Ijzerlaan"
"Entity address number","21/0011"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2025-02-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28676.34"
"110","18600"
"111","0"
"13","2077435.13"
"14","481554.17"
"22","639043.07"
"23","2381.34"
"24","59353.41"
"75/76B","8634.12"
"133","2077435.13"
"6921","20813.77"
"8309","17808.37"
"694/7","10200.48"
"130/1","0"
"40","9433.21"
"41","19243.13"
"44","3642.85"
"45","1032.2"
"14P","481554.17"
"791/2","10200.48"
"8329","1777801.2"
"22/27","700777.82"
"8199P","2432604.34"
"10/49","2593910.87"
"65","1848.47"
"21/28","700777.82"
"20/58","2593910.87"
"10/11","18600"
"10/15","2577589.3"
"75","8634.12"
"450/3","1032.2"
"54/58","99071.37"
"630","59735.47"
"65/66B","1848.47"
"691/2","20813.77"
"8329P","1735874.1"
"9903","31596.23"
"9900","110148.98"
"9901","24810.58"
"9906","502367.94"
"9904","20813.77"
"9905","20813.77"
"42/48","16321.57"
"8279","59735.47"
"440/4","3642.85"
"8169","63783.05"
"47/48","11646.52"
"8179","17808.37"
"640/8","25602.93"
"50/53","1762569.31"
"490/1","2816.03"
"29/58","1893133.05"
"17/49","16321.57"
"8199","2478579.02"
"694","10200.48"
"1311","0"
"67/77","10782.46"
