
"Reference number","2024-00157657"
"Entity number","0456740336"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THON STANHOPE HOTEL"
"Entity address street","Rue du Luxembourg"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","83.1"
"1212","5"
"1211","80"
"10032P","73.7"
"5811","68"
"5812","1604"
"5813","92902"
"3","148666"
"3403","2"
"3401","2"
"5821","6"
"5822","36"
"5823","994"
"6920","88546"
"5831","12"
"5832","65"
"6921","1682374"
"5833","1759"
"5851","1"
"1011","268177"
"3431","36"
"100P","31500000"
"8052P","208991"
"1003","188.7"
"3423","6"
"1002","5.8"
"1001","184.8"
"3421","6"
"5841","1"
"10031P","93.6"
"5842","844"
"5843","4393"
"10231P","4893902"
"2111","11"
"1022","329056"
"1021","10941223"
"2103","42.7"
"2102","1"
"1013","273713"
"3433","94.6"
"2101","42"
"1012","5536"
"3432","59"
"5852","152"
"5853","598"
"10232P","3107361"
"1033","85033"
"2113","70.5"
"2112","60"
"1023","11270279"
"609","-18141"
"2133","2"
"2131","2"
"617","492784"
"1053","189.6"
"1052","7"
"1051","185"
"620","8605462"
"621","1948337"
"622","77689"
"623","638791"
"630","2691899"
"65/66B","61695"
"10011","104"
"10012","80.8"
"640","1533408"
"10022","4"
"10021","1.8"
"650","16386"
"655","14642"
"10231","6855980"
"10232","4414299"
"440/4","1498359"
"1023P","8001263"
"640/8","1622820"
"10211","6738895"
"10212","4202328"
"3053","102.6"
"3052","59"
"3051","44"
"689","997770"
"10222","211971"
"10221","117085"
"211","9427"
"492/3","3202"
"600/8","1332786"
"12132","2"
"12131","9"
"75/76B","236916"
"12133","10.3"
"8321","14955074"
"8322","19972250"
"8323","14610523"
"130/1","1316757"
"12112","2"
"12111","43"
"12113","44"
"9431","159102"
"12121","25"
"22/27","34630120"
"12123","25.8"
"12122","1"
"10/49","41235270"
"20/58","41235270"
"8593","8551"
"10/11","31500000"
"10/15","37163505"
"8122","199564"
"631/4","-109340"
"12101","3"
"285/8P","8551"
"12103","3"
"9461","9701"
"54/58","3996067"
"1501","9"
"1511","17887"
"8166","1513923"
"8162","158723"
"1521","492784"
"490/1","409729"
"8182","1670734"
"8186","-1670734"
"1303","3"
"1301","3"
"8192","30425902"
"58132","26111"
"8193","14678168"
"58131","70890"
"8191","38914449"
"58133","4099"
"8196","149448"
"9291","561410"
"1323","96.5"
"1322","4"
"1321","94"
"40/41","2041261"
"1341","86"
"454/9","1839674"
"1333","2"
"8196P","306259"
"1331","2"
"9073","221634"
"9076","1839674"
"1103","185.1"
"1102","6"
"1101","181"
"1343","88.1"
"1342","3"
"9087","188.7"
"9088","273713"
"9086","192"
"1113","3.5"
"1112","1"
"1111","3"
"1131","1"
"9098","17887"
"9097","9"
"1133","1"
"670/3","492849"
"10132P","86446"
"3101","32"
"10131P","130482"
"3112","59"
"3111","10"
"3103","32"
"450/3","221634"
"751","159552"
"3113","68.6"
"10132","108603"
"10131","165110"
"1013P","216928"
"3133","2"
"3131","2"
"9903","3261539"
"9901","3086318"
"9906","2153300"
"9904","2768690"
"9905","1770920"
"42/48","4068563"
"2053","115.2"
"2052","61"
"2051","55"
"641/8","89412"
"10112","105168"
"10111","163009"
"652/9","45309"
"10121","2101"
"10122","3435"
"8192P","28596445"
"70/76A","28796905"
"10332","34995"
"10331","50038"
"30/36","148666"
"29/58","6595723"
"95081","7584"
"95082","3773"
"8191P","38914449"
"30/31","58733"
"17/49","4071765"
"8193P","14678168"
"100","31500000"
"12031","11"
"12033","11"
"58033","5072"
"58032","40554"
"58031","92246"
"8322P","18304490"
"10","31500000"
"13","5281125"
"14","382380"
"9505","24780"
"8321P","13984004"
"21","9427"
"22","23959375"
"23","10453652"
"24","67645"
"27","149448"
"12011","60"
"60/66A","25710587"
"130","1316757"
"132","997770"
"133","2966598"
"12013","61.5"
"12012","2"
"34","89933"
"12021","33"
"12023","33"
"8323P","14564214"
"40","1723674"
"41","317587"
"44","1498359"
"45","2061308"
"46","434161"
"14P","382380"
"9311","561410"
"12001","1"
"60","1314645"
"61","8920284"
"12003","1"
"62","11270279"
"65","61695"
"21/28","34639547"
"10031","105.4"
"70","24666711"
"10032","83.3"
"74","4130194"
"75","236916"
"752/9","77364"
"1003P","167.3"
"9113","121404"
"691/2","1770920"
"9112","12064"
"9351","143354"
"8273","46309"
"8271","971070"
"8272","1667760"
"8122P","192804"
"9135","250000"
"9136","13718"
"9134","473282"
"9139","19567"
"47/48","74735"
"9137","237000"
"9138","19567"
"9371","143354"
"9146","2443911"
"9147","1321801"
"9145","1226932"
"9142","2141708"
"9141","2141708"
"8052","208991"
"8072","6760"
"1203","106.5"
"1202","2"
"1201","105"
"67/77","492849"
"5801","97"
"5802","1906"
"5803","127728"
