
"Reference number","2023-00355838"
"Entity number","0645953286"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Rodin"
"Entity address street","Vrijheid"
"Entity address number","43"
"Entity postal code","2370"
"Entity city","Arendonk"
"Entity country","België"
"General assembly date","2023-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7117"
"492/3","1317"
"10","18600"
"14","-502394"
"23","283417"
"9087","1.5"
"40","2706"
"41","4411"
"44","2221"
"14P","-436747"
"8329","156301"
"22/27","283417"
"8199P","433993"
"62","58710"
"10/49","302549"
"65","56"
"21/28","283417"
"20/58","302549"
"70","129407"
"10/11","18600"
"10/15","-483794"
"54/58","12015"
"630","27942"
"65/66B","56"
"8329P","128359"
"9903","-65647"
"9900","23441"
"9901","-65591"
"9906","-502394"
"9904","-65647"
"9905","-65647"
"60/61","105966"
"42/48","785026"
"8279","27942"
"440/4","2221"
"8169","5725"
"47/48","782805"
"640/8","2380"
"29/58","19132"
"17/49","786343"
"8199","439718"
"100","18600"
