
"Reference number","2025-00279074"
"Entity number","0662864544"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BOSS-INVEST"
"Entity address street","Abdijbekestraat"
"Entity address number","21 bus 201"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","105453.02"
"492/3","27491.2"
"454/9","4585.52"
"110","180000"
"1213","0.8"
"1212","1"
"1211","0"
"8525","0"
"13","183895.77"
"17","3082561.52"
"1103","0.8"
"1102","1"
"1101","0"
"21","20962.63"
"22","3464469.09"
"23","2803.88"
"24","37542.54"
"26","135467.71"
"28","205.31"
"75/76B","0"
"133","183895.77"
"6921","39570.83"
"1011","306"
"1003","1"
"1002","1.1"
"1001","0.2"
"8129P","25000"
"40","71200.19"
"41","34252.83"
"42","103520.53"
"44","138481.78"
"45","9965.35"
"46","0"
"1022","40215.88"
"1021","9705.1"
"1013","1574"
"1012","1268"
"8329","748922.55"
"22/27","3640283.22"
"1023","49920.98"
"8199P","3298130.44"
"62","49920.98"
"10/49","3857145.21"
"65","51084.99"
"21/28","3661451.16"
"20/58","3857145.21"
"10/11","180000"
"10/15","363895.77"
"75","0"
"170/4","3082561.52"
"1003P","0.5"
"1053","0.8"
"1052","1"
"1051","0"
"8395P","205.31"
"12101","0"
"12103","0.8"
"12102","1"
"450/3","5379.83"
"54/58","90241.03"
"630","131178.06"
"65/66B","51084.99"
"8129","29037.37"
"8059P","30000"
"691/2","39570.83"
"8329P","620053.28"
"8029","20000"
"1013P","836"
"9903","36589.9"
"9900","287265.88"
"9901","87674.89"
"9906","39570.83"
"9904","39570.83"
"9905","39570.83"
"42/48","383196.72"
"8279","128869.27"
"2053","1.8"
"2052","1"
"2051","1"
"8395","205.31"
"440/4","138481.78"
"8169","1091075.33"
"47/48","131229.06"
"1023P","21892.74"
"172/3","1184561.52"
"91611","3464469.09"
"8059","50000"
"640/8","18491.95"
"490/1","0"
"3053","0.9"
"3052","1"
"3051","0"
"29/58","195694.05"
"8079","4037.37"
"17/49","3493249.44"
"8199","4389205.77"
"91631","1534500"
"174/0","1898000"
"91621","110000"
"1323","0.8"
"1322","1"
"1321","0"
"67/77","-2980.93"
