
"Reference number","2022-20423092"
"Entity number","0646735919"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Villa Vitis"
"Entity address street","Russelt"
"Entity address number","61"
"Entity address box","B"
"Entity postal code","3830"
"Entity city","Wellen"
"Entity country","België"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"492/3","39.47"
"111","20000"
"14","-53061.44"
"17","88906.54"
"22","236000"
"75/76B","0.07"
"8309","4867.4"
"42","9732.05"
"45","42.89"
"14P","-34098.4"
"8329","39000"
"22/27","236000"
"8199P","284734.7"
"10/49","237159.51"
"65","2070.15"
"21/28","236000"
"20/58","237159.51"
"10/11","20000"
"10/15","-33061.44"
"75","0.07"
"170/4","88906.54"
"450/3","42.89"
"54/58","306.24"
"630","6500"
"65/66B","2070.15"
"8329P","37367.4"
"9903","-18963.04"
"9900","-10034.55"
"9901","-16892.96"
"9906","-53061.44"
"9904","-18963.04"
"9905","-18963.04"
"42/48","181274.94"
"8279","6500"
"47/48","171500"
"172/3","88906.54"
"8179","9734.7"
"640/8","358.41"
"490/1","853.27"
"29/58","1159.51"
"17/49","270220.95"
"8199","275000"
