
"Reference number","2025-00485317"
"Entity number","0406813941"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Salons Rembrandt"
"Entity address street","Oudenaardestraat"
"Entity address number","22"
"Entity postal code","8570"
"Entity city","Anzegem"
"Entity country","België"
"General assembly date","2025-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","41984.49"
"111","18550"
"13","574089.87"
"29","465801.74"
"133","560201.83"
"130/1","13888.04"
"40","35242.08"
"41","6742.41"
"44","24652.95"
"45","121.34"
"791/2","467.15"
"8329","0"
"8199P","0"
"10/49","617414.16"
"65","115.15"
"20/58","617414.16"
"291","465801.74"
"10/11","18550"
"10/15","592639.87"
"8395P","0"
"450/3","121.34"
"54/58","109627.93"
"65/66B","115.15"
"8329P","0"
"9903","-356.76"
"9901","-241.61"
"9906","-467.15"
"9904","-467.15"
"9905","-467.15"
"42/48","24774.29"
"8395","0"
"440/4","24652.95"
"640/8","241.61"
"29/58","617414.16"
"17/49","24774.29"
"8199","0"
"1311","13888.04"
"67/77","110.39"
