
"Reference number","2022-20065107"
"Entity number","0443093723"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARTIN'S BRUSSELS"
"Entity address street","BOULEVARD CHARLEMAGNE"
"Entity address number","80"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2022-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","23.5"
"1212","1"
"1211","23"
"8051P","53990.83"
"10032P","24.4"
"3","36104.59"
"3431","4"
"1011","39212"
"100P","458511.3"
"3423","2"
"1003","50.3"
"1002","3.2"
"3421","2"
"1001","48.3"
"10031P","29"
"10231P","768828.17"
"1022","80291.13"
"1021","1395136.82"
"2103","3"
"3433","4.9"
"1013","41153"
"3432","2"
"2101","3"
"1012","1941"
"10232P","647955.63"
"1023","1475427.95"
"609","11325.69"
"2133","2"
"2131","2"
"8902","14676"
"617","30042"
"8903","5124538.54"
"170/4","958588.12"
"1053","50.3"
"1052","2"
"1051","49"
"620","976192.71"
"621","247376.81"
"622","62124.9"
"623","189733.53"
"8912","294633.89"
"8913","6116435.23"
"630","212770.9"
"65/66B","34790.92"
"10011","26.2"
"635","-6726.41"
"10012","22.1"
"640","180886.22"
"10022","1.3"
"10021","1.9"
"650","29891.72"
"10231","821487.82"
"10232","653940.13"
"440/4","392181.87"
"1023P","1416783.8"
"91811","12213.05"
"640/8","300041.08"
"3053","6.9"
"3052","2"
"3051","6"
"200/2","113757"
"450","660.79"
"20P","141020.71"
"51/53","1735.25"
"285/8","19126.27"
"492/3","61176.85"
"600/8","170293.9"
"635/8","-6726.41"
"75/76B","166.47"
"251","12213.05"
"8322","540233.49"
"8325","1841487.85"
"8323","505993.56"
"8324","37825.71"
"130/1","1239.47"
"12112","1"
"12111","15"
"12113","15.5"
"8583","18976.47"
"12121","6"
"22/27","1437857.39"
"12123","6"
"10/49","2196371.72"
"20/58","2196371.72"
"10/11","458511.3"
"10/15","-5355156.51"
"8121","53460.25"
"178/9","5139214.54"
"12101","2"
"285/8P","149.8"
"12103","2"
"54/58","278848.1"
"1501","0.7"
"1511","1438"
"1750","313266.46"
"8165","73426"
"8163","24076.21"
"8162","14788.12"
"1521","30042"
"490/1","38312.02"
"8192","724657.66"
"8193","850974.58"
"8194","50038.76"
"8195","2737727"
"9291","3415.53"
"1323","31.5"
"1322","1"
"1321","31"
"40/41","270100.52"
"1341","18"
"454/9","387202.81"
"9073","72084.22"
"9077","401878.81"
"1103","48.3"
"1102","2"
"1343","18.8"
"1101","47"
"1342","1"
"8195P","2664301"
"9087","50.3"
"9088","41153"
"9086","51"
"1131","2"
"9098","1438"
"9097","0.7"
"1133","2"
"670/3","698.74"
"10132P","19165"
"3101","6"
"81311","530.58"
"10131P","22420"
"740","234500"
"3103","6.9"
"3102","2"
"450/3","72745.01"
"10132","18657"
"8802","5175.38"
"10131","22496"
"8803","953412.74"
"8801","3575.63"
"1013P","41585"
"8813","953412.74"
"9903","-1162138.86"
"9901","-1127514.41"
"9906","-5814907.28"
"9904","-1162837.6"
"9905","-1162837.6"
"42/48","1060453.23"
"8831","3575.63"
"8832","5175.38"
"2053","5"
"2051","5"
"641/8","119154.86"
"10112","18366"
"10111","20846"
"652/9","4899.2"
"10121","1650"
"10122","291"
"8192P","709869.54"
"50/53","1735.25"
"70/76A","3244398.39"
"8861","187045.72"
"8862","274782.51"
"8863","38483.95"
"30/36","36104.59"
"29/58","625100.48"
"30/31","14582.3"
"8871","187045.72"
"8872","274782.51"
"17/49","7532699.2"
"8873","38483.95"
"8194P","50038.76"
"8193P","826898.37"
"100","458511.3"
"8322P","502190.46"
"10","458511.3"
"13","1239.47"
"14","-5814907.28"
"16","18829.03"
"17","6411069.12"
"9505","6312.34"
"20","113757"
"21","530.58"
"23","184424.17"
"24","344981.02"
"25","12213.05"
"26","896239.15"
"12011","21"
"28","19126.27"
"60/66A","4371912.8"
"130","1239.47"
"12013","21.8"
"12012","1"
"8324P","35481.6"
"34","21522.29"
"12021","5"
"8681","1735.25"
"12023","5"
"8323P","453553.65"
"40","128429.24"
"41","141671.28"
"42","190621.35"
"44","392181.87"
"45","459947.82"
"46","4892.73"
"14P","-4652069.68"
"51","1735.25"
"9311","3415.53"
"160","18420.59"
"163","408.44"
"60","181619.59"
"61","2208779.69"
"62","1475427.95"
"8325P","1748929.72"
"65","34790.92"
"21/28","1457514.24"
"10031","27.5"
"170","953412.74"
"172","5175.38"
"175","313266.46"
"10032","22.8"
"70","2638632.45"
"74","605765.94"
"75","166.47"
"8003","27263.71"
"752/9","166.47"
"1003P","53.4"
"160/5","18829.03"
"9116","6726.41"
"9351","6098195.33"
"8275","92558.13"
"8273","52439.91"
"8274","2344.11"
"9361","6077951.28"
"8272","38043.03"
"9135","660.79"
"9134","660.79"
"9139","37.95"
"47/48","12809.46"
"9138","37.95"
"9371","20244.05"
"8121P","53338.24"
"9146","281617.5"
"9147","105275.84"
"9145","229452.73"
"9142","4988623.52"
"8051","53990.83"
"9141","4988623.52"
"8071","122.01"
"284/8","19126.27"
"1203","26.8"
"1202","1"
"1201","26"
"67/77","698.74"
