
"Reference number","2022-20275282"
"Entity number","0423712430"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OUTDOOR CENTRE SA"
"Entity address street","Au-Sétier, Nadrin"
"Entity address number","1"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","47175.5"
"492/3","46586.83"
"454/9","2874.65"
"1213","0.4"
"1212","1"
"10","800000"
"13","18225.78"
"14","-517725.08"
"17","252000"
"3","610"
"1103","0.3"
"1102","1"
"1343","0.4"
"1342","1"
"21","0"
"22","513801.75"
"23","18956.64"
"24","3219.01"
"28","800"
"75/76B","5.03"
"130","18000"
"132","225.78"
"1113","0.4"
"1112","1"
"12013","0.3"
"12012","1"
"8309","5600"
"1011","962"
"1003","1.3"
"1002","2.2"
"1001","0.5"
"130/1","18000"
"8129P","211.36"
"40","47100.5"
"41","75"
"42","5090.04"
"43","0"
"44","26967.42"
"45","4230.79"
"46","7900"
"1022","17731.39"
"1021","19274.12"
"14P","-534933.33"
"1013","1847"
"1012","885"
"12112","1"
"8329","1665749.55"
"12113","0.4"
"22/27","535977.4"
"1023","37005.51"
"8199P","2204385.95"
"62","37005.51"
"10/49","683339.97"
"65","751.29"
"21/28","536777.4"
"20/58","683339.97"
"70","177162.83"
"10/11","800000"
"10/15","300500.7"
"75","5.03"
"170/4","0"
"1003P","1.1"
"1053","0.7"
"1052","2"
"178/9","252000"
"8395P","800"
"450/3","1356.14"
"54/58","86021.07"
"630","56939.69"
"65/66B","751.29"
"8129","211.36"
"8059P","211.36"
"8329P","1614409.86"
"1013P","1608"
"9903","17354.5"
"9900","121883.17"
"9901","18100.76"
"9906","-517725.08"
"9904","17208.25"
"9905","17208.25"
"60/61","100148.17"
"42/48","84252.44"
"91711","55000"
"8279","56939.69"
"2053","3.2"
"2052","2"
"2051","2"
"8395","800"
"440/4","26967.42"
"8169","2941"
"47/48","40064.19"
"1023P","36910.8"
"172/3","0"
"8179","5600"
"91611","513801.75"
"8059","211.36"
"640/8","9837.21"
"490/1","12756"
"3053","3.2"
"3052","2"
"3051","2"
"30/36","610"
"29/58","146562.57"
"17/49","382839.27"
"8199","2201726.95"
"430/8","0"
"91621","1260000"
"100","800000"
"1203","0.3"
"1323","0.3"
"1202","1"
"1322","1"
"67/77","146.25"
