
"Reference number","2023-00139063"
"Entity number","0437601246"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Lapinoche"
"Entity address street","Leuvensesteenweg"
"Entity address number","608"
"Entity postal code","1930"
"Entity city","Nossegem"
"Entity country","België"
"General assembly date","2023-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","14773.55"
"1341","1"
"454/9","22320.09"
"111","37184.03"
"1213","1.3"
"1212","2"
"13","10718.4"
"14","581940.08"
"17","3068.12"
"3","2638.77"
"1103","8.3"
"1102","2"
"1343","1"
"1101","7"
"22","560784.07"
"23","29769.01"
"24","42161.84"
"26","97833.07"
"12011","8"
"133","7000"
"1113","1"
"1111","1"
"12013","8"
"1011","7636"
"1003","8.7"
"1002","4.7"
"1001","6.4"
"130/1","3718.4"
"40","14773.55"
"42","9144.48"
"44","49726.57"
"45","110074.09"
"1022","61488"
"1021","287771.17"
"14P","308235.8"
"1013","10436"
"1012","2800"
"12112","2"
"8329","3061294.81"
"12113","1.3"
"22/27","730547.99"
"1023","349259.17"
"8199P","3755218.07"
"62","349259.17"
"10/49","1047287.02"
"65","28544.85"
"21/28","730547.99"
"20/58","1047287.02"
"10/11","37184.03"
"10/15","629842.51"
"170/4","3068.12"
"1003P","7.7"
"1053","9.3"
"1052","2"
"1051","8"
"450/3","87754"
"54/58","282325.81"
"630","83062.4"
"65/66B","28544.85"
"8329P","2978232.41"
"1013P","3881"
"9903","330004.34"
"9900","844956.13"
"9901","358549.19"
"9906","581940.08"
"9904","273704.28"
"9905","273704.28"
"42/48","414376.39"
"8279","83062.4"
"2053","15.1"
"2052","34"
"2051","4"
"440/4","49726.57"
"8169","36624.73"
"47/48","245431.25"
"1023P","89058.41"
"172/3","3068.12"
"640/8","54085.37"
"490/1","17000.9"
"3053","15.3"
"3052","34"
"3051","4"
"30/36","2638.77"
"29/58","316739.03"
"17/49","417444.51"
"8199","3791842.8"
"1311","3718.4"
"1203","8"
"1323","8.3"
"1322","2"
"1201","8"
"1321","7"
"67/77","56300.06"
