
"Reference number","2023-00413945"
"Entity number","0472487790"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RECREATIECENTRUM BREEBOS"
"Entity address street","Merskplassesteenweg"
"Entity address number","104"
"Entity postal code","2310"
"Entity city","Rijkevorsel"
"Entity country","België"
"General assembly date","2023-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2017157.6"
"492/3","196902.92"
"1341","2"
"454/9","54846.74"
"9062","3670043.8"
"1213","3.6"
"1212","3"
"1211","2"
"10","140000"
"12","1758634.26"
"13","966397.45"
"17","2042238.54"
"3","448481.6"
"1103","7.5"
"1102","5"
"1343","3.3"
"1101","5"
"1342","2"
"21","28070.96"
"22","3735071.9"
"23","1459008.23"
"24","68806.93"
"25","5933.9"
"26","17951.4"
"28","1570684.28"
"29","10000"
"75/76B","18928.1"
"9087","12.1"
"130","14000"
"133","952397.45"
"6921","137723.63"
"8309","44007.85"
"1011","20512"
"1003","12.1"
"1002","5.1"
"1001","9.6"
"130/1","14000"
"8129P","320499.06"
"40","1185195.75"
"41","831961.85"
"42","700222.61"
"43","1049748.01"
"44","724166.85"
"45","123750.45"
"46","869184"
"1022","103899.01"
"1021","471812.4"
"1013","25029"
"1012","4517"
"8329","6232488.45"
"22/27","5286772.36"
"1023","575711.41"
"12002","2"
"12001","3"
"12003","3.9"
"8199P","8604080.31"
"62","575711.41"
"10/49","9412684.65"
"65","111507.49"
"66","18718.33"
"21/28","6885527.6"
"20/58","9412684.65"
"290","10000"
"10/11","140000"
"10/15","2865031.71"
"75","18928.1"
"76","40130.86"
"170/4","2042238.54"
"1003P","11"
"1053","7.5"
"1052","5"
"1051","5"
"8395P","1570684.28"
"12101","2"
"8912","1804903.21"
"8913","237335.33"
"12103","3.6"
"12102","3"
"8259","1758634.26"
"450/3","68903.71"
"54/58","45723.59"
"630","435165.94"
"65/66B","111507.49"
"8129","340753.42"
"8922","3670043.8"
"8059P","365584.38"
"691/2","137723.63"
"8329P","5861584.72"
"8029","3240"
"1013P","20147"
"9903","137722.52"
"9900","1400139.19"
"9901","230301.91"
"9906","137723.63"
"9904","137723.63"
"9905","137723.63"
"42/48","4308511.48"
"76A","40130.86"
"8279","414911.58"
"2053","1497.4"
"2052","7"
"2051","1492"
"8395","1570684.28"
"892","3670043.8"
"440/4","724166.85"
"8169","1365796.84"
"47/48","841439.56"
"1023P","417759.02"
"172/3","2042238.54"
"8179","209250.6"
"66A","18718.33"
"91611","3735071.9"
"8059","368824.38"
"640/8","140241.6"
"490/1","5794.26"
"3053","1497.4"
"3052","7"
"3051","1492"
"30/36","448481.6"
"29/58","2527157.05"
"8079","20254.36"
"17/49","6547652.94"
"8199","9760626.55"
"430/8","1049748.01"
"8259P","1758634.26"
"91621","427303.71"
"9295","781217.39"
"100","140000"
"1203","3.9"
"1323","4.2"
"1202","2"
"1322","3"
"1201","3"
"1321","3"
"67/77","-1.11"
