
"Reference number","2022-20542392"
"Entity number","0463982474"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Immo-Des"
"Entity address street","Industriepark-Noord"
"Entity address number","20"
"Entity postal code","8730"
"Entity city","Beernem"
"Entity country","België"
"General assembly date","2022-11-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1965.64"
"111","18592.01"
"13","9011.07"
"14","-51444.99"
"3","0"
"22","67563.17"
"24","0"
"75/76B","1426.21"
"133","7151.87"
"130/1","1859.2"
"40","1737.24"
"41","228.4"
"44","4355.79"
"14P","-30619.12"
"8329","296011.48"
"22/27","67563.17"
"8199P","363574.65"
"10/49","195236"
"65","345.23"
"21/28","67563.17"
"20/58","195236"
"10/11","18592.01"
"10/15","-23841.91"
"75","1426.21"
"54/58","125061.33"
"630","6285.65"
"65/66B","345.23"
"8329P","289725.83"
"9903","-20776.27"
"9900","-14943.42"
"9901","-21857.25"
"9906","-51444.99"
"9904","-20825.87"
"9905","-20825.87"
"42/48","219077.91"
"8279","6285.65"
"440/4","4355.79"
"47/48","214722.12"
"640/8","628.18"
"490/1","645.86"
"30/36","0"
"29/58","127672.83"
"17/49","219077.91"
"8199","363574.65"
"1311","1859.2"
"67/77","49.6"
