
"Reference number","2024-00395653"
"Entity number","0451980804"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WALEF"
"Entity address street","Rue de Borlez"
"Entity address number","45"
"Entity postal code","4317"
"Entity city","Faimes"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","295372.10"
"454/9","3702.40"
"1213","0.8"
"1212","1"
"10","535450.01"
"14","-76967.45"
"15","3101.40"
"17","8000"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"22","221633.77"
"23","232994.82"
"24","884.22"
"12132","1"
"28","260"
"75/76B","7209.51"
"12133","0.8"
"1003","0.8"
"1002","1"
"40","923.24"
"41","294448.86"
"44","16688.37"
"45","5716.74"
"14P","-91461.10"
"1013","1122"
"1012","1122"
"8329","956913.01"
"22/27","455512.81"
"1023","26331.01"
"8199P","1285570.58"
"10/49","755566.53"
"62","26331.01"
"65","355.54"
"21/28","455772.81"
"20/58","755566.53"
"10/11","535450.01"
"10/15","461583.96"
"75","7209.51"
"1003P","0.8"
"1053","0.8"
"1052","1"
"178/9","8000"
"8395P","260"
"450/3","2014.34"
"54/58","1336.54"
"630","58265.43"
"65/66B","355.54"
"753","7209.20"
"8329P","898647.58"
"1013P","765"
"9903","14493.65"
"9900","103012.40"
"9901","7639.68"
"9906","-76967.45"
"9904","14493.65"
"9905","14493.65"
"42/48","285982.57"
"8279","58265.43"
"2053","0.8"
"2052","1"
"8395","260"
"440/4","16688.37"
"8169","126855.24"
"47/48","263577.46"
"1023P","12917.93"
"640/8","10776.28"
"490/1","3085.08"
"29/58","299793.72"
"17/49","293982.57"
"8199","1412425.82"
"100","535450.01"
