
"Reference number","2025-00537728"
"Entity number","0419270919"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","A&O Hostel and Hotel Antwerpen"
"Entity address street","Pelikaanstraat"
"Entity address number","22"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2025-10-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","701702.83"
"492/3","137576.25"
"1341","6"
"454/9","117878.82"
"1213","11.4"
"1212","8"
"1211","5"
"10","75000"
"13","7500"
"14","39926.75"
"1103","16.9"
"1102","10"
"1343","6"
"1101","9"
"23","75152.12"
"24","80832.78"
"26","15611.57"
"27","1500"
"12011","1"
"29","21598.9"
"75/76B","30536.44"
"9087","19"
"130","7500"
"12013","1.6"
"12012","1"
"1011","22572"
"1003","19"
"1002","10"
"1001","11.1"
"130/1","7500"
"40","32970.98"
"41","668731.85"
"44","523547.1"
"45","240008.65"
"1022","326138.81"
"1021","736538.64"
"14P","238344.67"
"1013","32761"
"1012","10189"
"8329","2553042.13"
"12111","1"
"12113","1"
"12121","1"
"22/27","173096.47"
"1023","1062677.45"
"12123","1"
"12002","1"
"12001","3"
"12003","3.9"
"8199P","2594198.67"
"62","1062677.45"
"10/49","1235651.4"
"65","51578.08"
"21/28","173096.47"
"20/58","1235651.4"
"291","21598.9"
"10/11","75000"
"10/15","122426.75"
"75","30536.44"
"1003P","20.4"
"1053","16.9"
"1052","10"
"1051","9"
"12101","3"
"12103","9.4"
"12102","8"
"450/3","122129.83"
"54/58","300832.09"
"630","9612.63"
"65/66B","51578.08"
"6502","0"
"8329P","2543429.5"
"1013P","33902"
"9903","-195088.65"
"9900","914557.17"
"9901","-174047.01"
"9906","39926.75"
"9904","-198417.92"
"9905","-198417.92"
"42/48","975648.4"
"8279","9612.63"
"2053","1580"
"2051","1580"
"440/4","523547.1"
"8169","131939.93"
"47/48","212092.65"
"1023P","1239690"
"640/8","16314.1"
"490/1","38421.11"
"3053","1584"
"3051","1584"
"29/58","1062554.93"
"17/49","1113224.65"
"8199","2726138.6"
"100","75000"
"1203","5.5"
"1323","10.9"
"1202","2"
"1322","10"
"1201","4"
"1321","3"
"67/77","3329.27"
