
"Reference number","2022-20061667"
"Entity number","0428405448"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Barkentijn"
"Entity address street","Koning Albert I-laan"
"Entity address number","126"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2022-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","165511.96"
"492/3","471.93"
"1341","3"
"454/9","70292.32"
"1213","14.3"
"1212","11"
"1211","7"
"10","2022590.68"
"14","211955.6"
"15","292040.53"
"3","13795.72"
"1103","16.8"
"1102","6"
"1343","3.8"
"1101","12"
"1342","1"
"22","896925.33"
"23","392616.75"
"24","94198.6"
"12011","4"
"75/76B","717.64"
"9087","23.5"
"1113","12.4"
"1112","9"
"1111","9"
"12013","4"
"8309","249164.26"
"1011","18124"
"1003","23.5"
"1002","7.3"
"1001","19"
"40","38439.7"
"41","127072.26"
"44","96075.63"
"45","75777.94"
"46","143422.47"
"1022","104289.58"
"1021","499890.51"
"14P","157310.97"
"1013","21905"
"1012","3781"
"12112","2"
"8329","7612080.58"
"12111","2"
"12113","3.6"
"22/27","1383740.68"
"1023","604180.09"
"12002","4"
"12001","10"
"12003","10.9"
"8199P","9147960.07"
"62","604180.09"
"10/49","2842334.78"
"65","3372.54"
"66","23897.83"
"21/28","1383740.68"
"20/58","2842334.78"
"70","1214817.14"
"8349","1383740.68"
"73","316274.22"
"10/15","2526586.81"
"75","666.86"
"76","50.78"
"1003P","19.1"
"1053","29.2"
"1052","15"
"1051","21"
"12101","5"
"12103","10.7"
"12102","9"
"450/3","5485.62"
"54/58","269772.37"
"630","264914.75"
"65/66B","3372.54"
"8329P","7596330.09"
"1013P","20815"
"9903","54644.63"
"9900","958631.83"
"9901","57299.53"
"9906","211955.6"
"9904","54644.63"
"9905","54644.63"
"60/61","575810.74"
"42/48","315276.04"
"76B","50.78"
"8279","264914.75"
"2053","79.2"
"2052","46"
"2051","45"
"440/4","96075.63"
"8169","128380.29"
"1023P","604494.05"
"8179","280519.1"
"66A","23897.83"
"640/8","8339.63"
"50/53","1000000"
"490/1","9514.05"
"3053","61.5"
"3052","42"
"3051","29"
"30/36","13795.72"
"29/58","1458594.1"
"17/49","315747.97"
"8199","8995821.26"
"1203","14.9"
"1323","25.4"
"1202","4"
"1322","14"
"1201","14"
"1321","18"
