
"Reference number","2022-20182793"
"Entity number","0635937938"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NEYENS ROOMS & RENTALS"
"Entity address street","Otto Veniusstraat"
"Entity address number","1"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","21860.48"
"9502","308.09"
"492/3","2118.88"
"111","18600"
"13","112113.46"
"17","759985.93"
"22","942479.59"
"24","21082.36"
"75/76B","47.16"
"133","110253.46"
"6921","36972"
"130/1","1860"
"40","21627.2"
"41","233.28"
"42","76380.91"
"44","15327.74"
"45","8952.89"
"8329","137734.18"
"22/27","963561.95"
"8199P","1096324.54"
"62","496.55"
"10/49","1004221.45"
"65","12055.81"
"21/28","963561.95"
"20/58","1004221.45"
"10/11","18600"
"10/15","130713.46"
"75","47.16"
"170/4","759985.93"
"450/3","8952.89"
"54/58","18366.05"
"630","9013.04"
"65/66B","12055.81"
"691/2","36972"
"8329P","128721.14"
"9903","43484.45"
"9900","75883.74"
"9901","55493.1"
"9906","36972"
"9904","36972"
"9905","36972"
"42/48","111403.18"
"8279","9013.04"
"440/4","15327.74"
"8722","0"
"8169","4971.59"
"47/48","10741.64"
"172/3","759985.93"
"640/8","10881.05"
"490/1","432.97"
"29/58","40659.5"
"17/49","873507.99"
"8199","1101296.13"
"1311","1860"
"67/77","6512.45"
