
"Reference number","2025-00185272"
"Entity number","0433382835"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","S.A Baraque Michel"
"Entity address street","Baraque Michel"
"Entity address number","36"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2025-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","51809.23"
"9500","23995.58"
"1341","1"
"454/9","86471.71"
"9062","479771.37"
"1213","3"
"1211","3"
"10","106000"
"13","10600"
"14","279938.41"
"17","596649.4"
"3","12413.68"
"1103","6"
"1343","1"
"1101","6"
"22","533448.92"
"23","199313.33"
"24","50539.52"
"25","57987.67"
"12011","2"
"12131","1"
"75/76B","3881.34"
"9087","6.5"
"130","10600"
"12013","2"
"12133","1"
"8309","81212.74"
"12021","1"
"1011","11747"
"1003","6.5"
"1002","0.5"
"1001","6.4"
"12023","1"
"130/1","10600"
"8129P","252187.32"
"40","306"
"41","51503.23"
"42","79321.61"
"44","23842.48"
"45","109612.22"
"1022","3201.22"
"1021","488373.60"
"14P","406419.60"
"1013","11824"
"1012","77"
"8329","1050200.40"
"12111","1"
"12113","1"
"22/27","841289.44"
"1023","491574.82"
"8199P","1732449.02"
"62","491574.82"
"10/49","1207252.92"
"65","21494.16"
"21/28","841289.44"
"20/58","1207252.92"
"10/11","106000"
"10/15","396538.41"
"75","3881.34"
"170/4","596649.4"
"1003P","7.3"
"1053","6"
"1051","6"
"12101","1"
"8912","345985.91"
"8913","250663.49"
"12103","1"
"450/3","23140.51"
"54/58","299453.95"
"630","104032.58"
"65/66B","21494.16"
"8129","252187.32"
"8922","479771.37"
"8059P","252187.32"
"8329P","1027380.56"
"1013P","12662"
"9903","-125436.72"
"9900","497431.49"
"9901","-107823.90"
"9906","279938.41"
"9904","-126481.19"
"9905","-126481.19"
"42/48","214065.11"
"91711","200000"
"8279","104032.58"
"2053","37.3"
"2052","1"
"2051","37"
"892","479771.37"
"440/4","23842.48"
"8169","278785.62"
"47/48","1288.80"
"1023P","540244"
"91811","57987.67"
"172/3","596649.40"
"8179","119744.80"
"91611","357998.05"
"8059","252187.32"
"640/8","9647.99"
"490/1","2286.62"
"3053","37.6"
"3052","2"
"3051","37"
"30/36","12413.68"
"29/58","365963.48"
"17/49","810714.51"
"8199","1891489.84"
"91621","135000"
"100","106000"
"1203","3"
"1323","5"
"1201","3"
"1321","5"
"67/77","1044.47"
