
"Reference number","2023-00488451"
"Entity number","0403354902"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SPIRIFER SA"
"Entity address street","Rue de Stalle"
"Entity address number","333"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2023-10-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","677982.83"
"12031","1"
"12033","1"
"1341","8"
"454/9","94697.16"
"1213","6.8"
"1212","13"
"1211","1"
"10","303669.57"
"12","122010.44"
"13","42277.62"
"14","2356933.06"
"15","215263.20"
"16","78137.15"
"17","3651250"
"3","325033.39"
"1103","10.5"
"1102","4"
"1101","8"
"1343","14.8"
"1342","15"
"21","4125.60"
"22","4885075.84"
"23","340866.25"
"24","9320.98"
"27","402013.18"
"12011","3"
"28","501.09"
"75/76B","86173.98"
"9087","23"
"130","30366.96"
"133","11910.66"
"1113","4.3"
"1112","11"
"12013","4"
"12012","2"
"12021","2"
"1011","161805"
"1003","18.3"
"1002","18.6"
"1001","10.4"
"12023","2"
"130/1","30366.96"
"8129P","39613.62"
"40","484084.95"
"41","193897.88"
"44","303742.79"
"45","114867.41"
"1022","216784.14"
"1021","452729.37"
"14P","2324750.94"
"1013","261260"
"1012","99455"
"12112","8"
"8329","6452849.86"
"12113","3.6"
"22/27","5637276.25"
"163","72557.75"
"168","5579.40"
"1023","669513.51"
"12123","1.5"
"12001","1"
"12122","4"
"12003","1"
"8199P","11734998.16"
"10/49","7270707.24"
"62","668610.11"
"65","89685.92"
"21/28","5641902.94"
"20/58","7270707.24"
"10/11","303669.57"
"10/15","3040153.89"
"75","86173.98"
"170/4","3651250"
"1003P","19.6"
"1053","14.8"
"1052","15"
"1051","8"
"8395P","501.09"
"12101","1"
"8912","2441250"
"8913","1210000"
"12103","1.7"
"12102","1"
"450/3","20170.25"
"54/58","448243.36"
"630","384471.46"
"65/66B","89685.92"
"753","14181.06"
"160/5","72557.75"
"8129","43739.22"
"8059P","47864.82"
"8329P","6072504"
"1013P","18789"
"9903","26223.70"
"9900","1125842.14"
"9901","29735.64"
"9906","2356933.06"
"9904","32182.12"
"9905","32182.12"
"42/48","501166.20"
"8279","380345.86"
"2053","11"
"2052","27"
"8395","501.09"
"2051","1"
"440/4","303742.79"
"8169","355127.95"
"47/48","82556"
"780","6086.28"
"1023P","530791"
"172/3","2441250"
"8059","47864.82"
"640/8","43024.93"
"50/53","171680.70"
"490/1","5864.02"
"3053","14.5"
"3052","26"
"3051","5"
"30/36","325033.39"
"29/58","1628804.30"
"8079","4125.60"
"17/49","4152416.20"
"8199","12090126.11"
"174/0","1210000"
"100","303669.57"
"1203","8"
"1202","2"
"1201","7"
"67/77","127.86"
