
"Reference number","2024-00340869"
"Entity number","0500733596"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOP!NVEST"
"Entity address street","Hoornstraat"
"Entity address number","8"
"Entity postal code","8340"
"Entity city","Damme"
"Entity country","België"
"General assembly date","2024-04-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","244048.9"
"492/3","4437.35"
"454/9","5116.28"
"111","51916245"
"1213","0.8"
"1212","1"
"13","1653000"
"14","38390055.18"
"17","907626.96"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"22","5309388.61"
"24","395837.16"
"27","20810.38"
"28","80624806.11"
"29","7570000"
"75/76B","5171714.53"
"9087","1.4"
"1011","1129"
"694/7","952411.29"
"1003","1.4"
"1002","0.3"
"1001","1.3"
"130/1","1653000"
"40","82416.25"
"41","161632.65"
"42","625862.12"
"44","7455.08"
"45","5116.28"
"14P","34356287.58"
"1013","1663"
"1012","534"
"12112","1"
"8329","713429.75"
"12113","0.8"
"22/27","5726036.15"
"1023","47015.97"
"8199P","6255072.48"
"62","47015.97"
"10/49","94708860.97"
"65","47533.46"
"21/28","86350842.26"
"20/58","94708860.97"
"291","7570000"
"10/11","51916245"
"10/15","91959300.18"
"75","5171714.53"
"8365","268035.2"
"170/4","907626.96"
"1003P","1"
"1053","0.8"
"1052","1"
"8395P","80356770.91"
"8912","907626.96"
"54/58","138654.74"
"630","243211.9"
"65/66B","47533.46"
"8329P","470217.85"
"1013P","1474"
"9903","4989847.88"
"9900","174470.51"
"9901","-134333.19"
"9906","39342466.47"
"9904","4986178.89"
"9905","4986178.89"
"42/48","1837496.48"
"8279","243211.9"
"2053","2.8"
"2052","1"
"2051","2"
"8395","80624806.11"
"440/4","7455.08"
"8169","184393.42"
"47/48","1199063"
"172/3","907626.96"
"640/8","18575.83"
"50/53","241649.88"
"490/1","163665.19"
"3053","3"
"3051","3"
"29/58","8358018.71"
"17/49","2749560.79"
"8199","6439465.9"
"694","952411.29"
"1311","1653000"
"67/77","3668.99"
