
"Reference number","2024-00510177"
"Entity number","0438197401"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MAALBERG"
"Entity address street","Ringlaan"
"Entity address number","64"
"Entity postal code","3080"
"Entity city","Tervuren"
"Entity country","België"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2077731.11"
"492/3","45167.35"
"10","600000"
"13","585853.87"
"14","-20866.11"
"16","226317.06"
"17","2712425.55"
"22","3065273.85"
"23","1535.1"
"24","2621.46"
"75/76B","78542.61"
"130","45151.48"
"132","538784.6"
"133","1917.79"
"130/1","45151.48"
"40","43084.25"
"41","2034646.86"
"42","160878.2"
"44","19102.92"
"45","123"
"8329","1986578.34"
"22/27","3069430.41"
"168","226317.06"
"8199P","4927900.66"
"10/49","5163198.77"
"65","89631.79"
"21/28","3069430.41"
"20/58","5163198.77"
"10/11","600000"
"10/15","1164987.76"
"75","78542.61"
"170/4","2712425.55"
"450/3","123"
"54/58","14433.66"
"630","87964.14"
"65/66B","89631.79"
"8329P","1898614.2"
"9903","-39879.37"
"9900","70521.22"
"9901","-28790.19"
"9906","-20866.11"
"9904","-36238.27"
"9905","-20866.11"
"42/48","1014301.05"
"8279","87964.14"
"440/4","19102.92"
"8169","128108.09"
"47/48","834196.93"
"780","6457.1"
"789","15372.16"
"172/3","2712425.55"
"640/8","11347.27"
"490/1","1603.59"
"29/58","2093768.36"
"17/49","3771893.95"
"8199","5056008.75"
"100","600000"
"67/77","2816"
