
"Reference number","2023-00324375"
"Entity number","0668838358"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LB INVEST"
"Entity address street","Ratmolenstraat"
"Entity address number","17"
"Entity postal code","9420"
"Entity city","Erpe-Mere"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","49281.41"
"454/9","1558.16"
"111","6200"
"14","-12982.36"
"17","221644.08"
"3","12500"
"22","679267.82"
"23","16643.69"
"24","27659.88"
"75/76B","2.5"
"8129P","7205.31"
"40","48079.01"
"41","1202.4"
"42","33270.93"
"43","1100.19"
"44","17080.47"
"45","3286.42"
"46","825"
"14P","-14082.34"
"8329","157063.65"
"22/27","723571.39"
"8199P","870606.3"
"10/49","791481.69"
"65","8973.25"
"21/28","723571.39"
"20/58","791481.69"
"8109","0.01"
"10/11","6200"
"10/15","-6782.36"
"75","2.5"
"170/4","221644.08"
"450/3","1728.26"
"54/58","521.93"
"630","35227.75"
"65/66B","8973.25"
"8129","7439.3"
"8059P","7439.3"
"8329P","122069.9"
"9903","1099.98"
"9900","51145.88"
"9901","10070.73"
"9906","-12982.36"
"9904","1099.98"
"9905","1099.98"
"42/48","576619.97"
"8279","34993.75"
"440/4","17080.47"
"8169","10028.74"
"47/48","521056.96"
"172/3","221644.08"
"66A","3528.49"
"8059","7439.3"
"640/8","2318.91"
"490/1","5606.96"
"30/36","12500"
"29/58","67910.3"
"8079","234"
"17/49","798264.05"
"8199","880635.04"
"430/8","1100.19"
