
"Reference number","2024-00327516"
"Entity number","0664511069"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASMARA"
"Entity address street","Weidestraat"
"Entity address number","11"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3656.2"
"111","18600"
"14","-204887.07"
"17","206487.03"
"21","1163.23"
"23","21820.57"
"24","3529.05"
"26","93996.29"
"75/76B","114.2"
"40","969"
"41","2687.2"
"42","10227.82"
"44","7350.72"
"14P","-160480.09"
"8329","93945.62"
"22/27","119345.91"
"8199P","194790.91"
"10/49","129388.32"
"65","856.08"
"21/28","120509.14"
"20/58","129388.32"
"10/11","18600"
"10/15","-186287.07"
"75","114.2"
"170/4","18487.03"
"178/9","188000"
"54/58","4686.2"
"630","21379.49"
"65/66B","856.08"
"8129","216.77"
"8329P","72782.9"
"8029","1380"
"9903","-44406.98"
"9900","-22013.71"
"9901","-43665.1"
"9906","-204887.07"
"9904","-44406.98"
"9905","-44406.98"
"42/48","109188.36"
"8279","21162.72"
"440/4","7350.72"
"8169","18500.62"
"47/48","91609.82"
"172/3","18487.03"
"8059","1380"
"640/8","271.9"
"490/1","536.78"
"29/58","8879.18"
"8079","216.77"
"17/49","315675.39"
"8199","213291.53"
