
"Reference number","2024-00155389"
"Entity number","0413483185"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ACCOR HOTELS BELGIUM"
"Entity address street","Avenue des arts"
"Entity address number","56"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","11.9"
"1212","1"
"1211","11"
"10032P","14.5"
"5811","6"
"5812","116"
"5813","11424.86"
"6920","23560197.64"
"3431","3"
"1011","41956"
"100P","765433124.64"
"3423","3"
"1003","29.4"
"1002","3.1"
"3421","3"
"1001","27.6"
"10031P","15.3"
"10231P","2425111.51"
"1022","236931.82"
"1021","5225124.93"
"791/2","284.54"
"2103","4"
"3433","3"
"1013","44999"
"2101","4"
"1012","3043"
"10232P","2725347.05"
"1033","48408.83"
"1023","5462056.75"
"1053","28"
"1052","2"
"1051","27"
"620","3582280.93"
"621","961042.82"
"622","831228.67"
"623","87504.33"
"630","17196.15"
"65/66B","485442.74"
"10011","16"
"10012","11.6"
"10022","2.1"
"10021","1"
"7620","15000"
"664/7","91896.73"
"650","20746.87"
"10231","3061185.26"
"10232","2400871.49"
"440/4","8296393.84"
"661","462633.45"
"1023P","5150458.56"
"66A","91896.73"
"66B","462633.45"
"640/8","2752.56"
"3053","6"
"3051","6"
"450","581111.51"
"694","592037880.64"
"8523","23766300"
"8521","20507634.09"
"285/8","18198"
"492/3","1042298.15"
"12131","1"
"75/76B","530940085.32"
"12133","1"
"8323","124867.07"
"130/1","76543312.46"
"9421","515888153.41"
"12111","2"
"12113","2"
"9431","13954946.97"
"12121","8"
"280","736541449.78"
"22/27","25852.03"
"284","22824112.6"
"12123","8.9"
"12122","1"
"10/49","1177571202.1"
"20/58","1177571202.1"
"10/11","765433124.64"
"10/15","1073382237.7"
"631/4","-295732.71"
"285/8P","18198"
"9461","20746.87"
"8391","757049083.87"
"8393","46590412.6"
"8163","16529.69"
"490/1","4430809.35"
"1303","1"
"1301","1"
"58131","11424.86"
"8193","150719.1"
"9291","404023803.04"
"40/41","413730780.34"
"1341","26"
"454/9","1543520.07"
"9073","916679.93"
"9077","1543520.07"
"1103","28"
"1102","2"
"1343","27"
"1101","27"
"1342","2"
"9087","29.4"
"9088","44999"
"9086","29"
"694/7","592037880.64"
"8391P","757049083.87"
"670/3","4622818.48"
"8393P","46590412.6"
"10132P","22019"
"3101","5"
"280/1","736541449.78"
"10131P","25966"
"3111","1"
"3103","5"
"10332P","22220.29"
"450/3","1497791.44"
"750","515888153.41"
"751","13954946.97"
"3113","1"
"10132","18880"
"10131","26119"
"1013P","47985"
"761","1096984.94"
"9903","536573676.67"
"9901","6119034.09"
"9906","847003594.34"
"9904","532037095.21"
"8523P","23766300"
"9905","532037095.21"
"42/48","103146666.25"
"76A","15000"
"76B","1096984.94"
"2053","4"
"2051","4"
"641/8","2752.56"
"95071","12000"
"10112","15933"
"10111","26023"
"10331P","23632.14"
"652/9","2062.42"
"95061","6000"
"10121","96"
"10122","2947"
"792","284.54"
"70/76A","33070733.8"
"10332","20694.1"
"10331","27714.73"
"29/58","418161589.69"
"1033P","45852.43"
"17/49","104188964.4"
"8193P","134189.41"
"100","765433124.64"
"12031","2"
"12033","2"
"58031","13744.59"
"10","765433124.64"
"13","76543312.46"
"14","231405800.6"
"9507","87800"
"9505","76300"
"9509","62300"
"24","25852.03"
"12011","4"
"28","759383760.38"
"60/66A","26951699.71"
"130","76543312.46"
"12013","4"
"12022","1"
"12021","10"
"12023","10.1"
"8323P","107670.92"
"40","10276893.18"
"41","403453887.16"
"44","8296393.84"
"45","3041311.51"
"14P","314966499.13"
"9311","404023803.04"
"61","21673530.23"
"62","5462056.75"
"65","22809.29"
"66","554530.18"
"21/28","759409612.41"
"10031","16.1"
"8471","462633.45"
"10032","13.3"
"70","29185202.4"
"74","3870531.4"
"75","529843100.38"
"76","1111984.94"
"77","86237.02"
"1003P","29.8"
"8481","1096984.94"
"8521P","21141985.58"
"9113","295732.71"
"691/2","23560197.64"
"9351","6615810.14"
"8273","17196.15"
"9135","4030700"
"9134","4611811.51"
"9139","11006.97"
"9137","581111.51"
"47/48","91808960.9"
"9138","11006.97"
"9371","6615810.14"
"9146","9605555.8"
"9147","1218129.6"
"9145","4604555.17"
"284/8","22842310.6"
"1203","16.1"
"1202","1"
"1201","16"
"5801","7"
"67/77","4536581.46"
"5802","149"
"5803","13744.59"
