
"Reference number","2025-00332556"
"Entity number","0446056478"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Roger Sagaert"
"Entity address street","Dronckaertstraat"
"Entity address number","400"
"Entity postal code","8930"
"Entity city","Menen"
"Entity country","België"
"General assembly date","2025-07-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","452623.78"
"492/3","24238.82"
"454/9","0"
"635/8","35000"
"8455P","0"
"8525","0"
"10","312345.84"
"13","212512.68"
"15","309529.5"
"16","36645.99"
"17","541111.91"
"21","254708.99"
"22","772892.88"
"23","48685.01"
"24","2918.59"
"28","323.53"
"8555","400000"
"75/76B","44347.1"
"132","8937.97"
"133","203574.71"
"6921","2021.72"
"8129P","0"
"40","8099.66"
"41","444524.12"
"42","42974.71"
"43","0"
"44","3518.55"
"45","5399.82"
"46","44302"
"8455","0"
"8329","1047354.01"
"22/27","824496.48"
"162","35000"
"168","1645.99"
"8199P","1868945.08"
"62","16789.69"
"10/49","1642316.76"
"8555P","400000"
"65","37464.67"
"21/28","1079529"
"20/58","1642316.76"
"10/11","312345.84"
"10/15","834388.02"
"75","44347.1"
"8365","150"
"170/4","541111.91"
"8395P","400173.53"
"8259","0"
"450/3","5399.82"
"54/58","110163.98"
"630","108456.36"
"65/66B","37464.67"
"753","41737.4"
"8129","0"
"160/5","35000"
"8059P","254708.99"
"691/2","2021.72"
"8329P","938897.65"
"9903","2158.15"
"9900","201147.36"
"9901","-4724.28"
"9906","2021.72"
"9904","-200.61"
"9905","2021.72"
"42/48","205932.02"
"76A","12041.4"
"8279","108456.36"
"8395","400323.53"
"440/4","3518.55"
"8169","2905.41"
"47/48","109736.94"
"780","740.78"
"789","2222.33"
"172/3","341111.91"
"8525P","0"
"8059","254708.99"
"640/8","45625.59"
"29/58","562787.76"
"17/49","771282.75"
"8199","1871850.49"
"430/8","0"
"8259P","0"
"174/0","200000"
"100","312345.84"
"67/77","3099.54"
