
"Reference number","2022-20528719"
"Entity number","0444464589"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Solimo"
"Entity address street","Westkapellestraat"
"Entity address number","382"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","16645"
"454/9","1500"
"10","2000000"
"13","26000"
"14","7124484"
"22","3766047"
"23","20825"
"75/76B","1189089"
"130","26000"
"130/1","26000"
"41","16645"
"43","4167995"
"45","86483"
"14P","5696500"
"8329","50171"
"22/27","3786872"
"8199P","1699015"
"10/49","13404962"
"65","21564"
"21/28","3786872"
"20/58","13404962"
"10/11","2000000"
"10/15","9150484"
"75","1189089"
"76","370328"
"450/3","84983"
"54/58","9601445"
"630","49272"
"65/66B","21564"
"8329P","899"
"9903","1512967"
"9900","405388"
"9901","345442"
"9906","7124484"
"9904","1427984"
"9905","1427984"
"42/48","4254478"
"76A","370328"
"8279","49272"
"8169","2200696"
"8179","62667"
"640/8","10674"
"8189","-1"
"29/58","9618090"
"17/49","4254478"
"8199","3837043"
"430/8","4167995"
"100","2000000"
"67/77","84983"
