
"Reference number","2023-00359919"
"Entity number","0414908887"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","REEKMANS & CO"
"Entity address street","LICHTERSTRAAT"
"Entity address number","79"
"Entity address box","F"
"Entity postal code","2870"
"Entity city","Puurs-Sint-Amands"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","180799.5"
"9500","120000"
"492/3","17605.64"
"111","18592.01"
"13","204879.13"
"17","138509.18"
"22","149098.54"
"23","6235.15"
"25","54240.94"
"28","29700"
"75/76B","1166.67"
"133","203498.17"
"6921","31787.04"
"130/1","1380.96"
"40","55628.01"
"41","125171.49"
"42","40445.32"
"44","5735.09"
"45","25426.92"
"8329","279587.54"
"22/27","209574.63"
"8199P","489162.13"
"62","141.98"
"10/49","492564.19"
"65","8968.55"
"21/28","239274.63"
"20/58","492564.19"
"10/11","18592.01"
"10/15","223471.14"
"75","1166.67"
"170/4","138509.18"
"8395P","29700"
"450/3","25426.92"
"54/58","22534.85"
"630","38967.49"
"65/66B","8968.55"
"691/2","31787.04"
"8329P","240620.05"
"9903","45031.55"
"9900","97672.41"
"9901","52833.43"
"9906","31787.04"
"9904","31787.04"
"9905","31787.04"
"42/48","112978.23"
"8279","38967.49"
"8395","29700"
"440/4","5735.09"
"8169","0.04"
"47/48","41370.9"
"91811","54240.94"
"172/3","138509.18"
"91611","149098.54"
"640/8","5729.51"
"490/1","49955.21"
"29/58","253289.56"
"17/49","269093.05"
"8199","489162.17"
"1311","1380.96"
"91621","50000"
"67/77","13244.51"
