
"Reference number","2024-00608208"
"Entity number","0435764778"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Peeters"
"Entity address street","Hesstraat"
"Entity address number","1"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2024-11-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","14334.1"
"492/3","372.39"
"110","20178.53"
"13","183265.65"
"15","15421.99"
"16","3855.5"
"17","287586.6"
"22","541751.44"
"24","0"
"29","9490.92"
"75/76B","609.95"
"133","183265.65"
"6921","16383.65"
"130/1","0"
"40","14016.5"
"41","317.6"
"42","36512.13"
"44","11019.82"
"45","17267.55"
"8329","865451.52"
"22/27","541751.44"
"168","3855.5"
"8199P","1342102.41"
"10/49","575480.16"
"65","4715.65"
"21/28","541751.44"
"20/58","575480.16"
"290","9490.92"
"10/11","20178.53"
"10/15","218866.17"
"75","609.95"
"170/4","140358.23"
"178/9","147228.37"
"450/3","17267.55"
"54/58","7206.78"
"630","39305.45"
"65/66B","4715.65"
"753","578.01"
"691/2","16383.65"
"8329P","826891.52"
"9903","23416.32"
"9900","69170.25"
"9901","27522.02"
"9906","16383.65"
"9904","16383.65"
"9905","16383.65"
"42/48","64799.5"
"8279","38560"
"440/4","11019.82"
"8169","65100.55"
"47/48","0"
"780","144.5"
"172/3","140358.23"
"91611","541751.44"
"640/8","2342.78"
"490/1","2696.92"
"29/58","33728.72"
"17/49","352758.49"
"8199","1407202.96"
"91631","402682.88"
"1311","0"
"91621","153946.76"
"67/77","7177.17"
