
"Reference number","2022-20282992"
"Entity number","0644659723"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","SANKT FRITT PGMBH"
"Entity address street","Hauptstraße"
"Entity address number","41"
"Entity postal code","4780"
"Entity city","Sankt-Vith"
"Entity country","Belgien"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"492/3","1121.78"
"454/9","20806.97"
"111","12400"
"1213","5.2"
"1212","9"
"13","91179.6"
"14","16475.14"
"3","9644.05"
"1103","3.7"
"1102","6"
"23","9791.12"
"26","15007.06"
"75/76B","0.04"
"133","89319.6"
"1113","2.9"
"1112","7"
"6921","40032.67"
"1003","5.4"
"1002","11"
"130/1","1860"
"8129P","60000"
"42","1681.31"
"44","19508.33"
"45","26463.14"
"1022","118548.11"
"14P","16475.14"
"1013","6165"
"1012","6165"
"12112","7"
"8329","144794.07"
"12113","4.5"
"22/27","24798.18"
"1023","118548.11"
"12002","4"
"12003","1.4"
"8199P","166105.57"
"62","118548.11"
"10/49","195406.41"
"65","1990.16"
"21/28","24798.18"
"20/58","195406.41"
"10/11","12400"
"10/15","120054.74"
"75","0.04"
"1003P","6.4"
"1053","6.6"
"1052","13"
"12103","0.7"
"12102","2"
"450/3","5656.17"
"54/58","154886.28"
"630","16058.54"
"65/66B","1990.16"
"8129","60000"
"8059P","60000"
"691/2","40032.67"
"8329P","128735.53"
"1013P","6302"
"9903","51263.79"
"9900","190482.87"
"9901","53253.91"
"9906","56507.81"
"9904","40032.67"
"9905","40032.67"
"42/48","74229.89"
"91711","25000"
"8279","16058.54"
"2053","9.9"
"2052","20"
"440/4","19508.33"
"91821","1681.31"
"8169","3486.68"
"47/48","26577.11"
"1023P","129442.3"
"8059","60000"
"640/8","2622.31"
"490/1","6077.9"
"3053","9"
"3052","19"
"30/36","9644.05"
"29/58","170608.23"
"17/49","75351.67"
"8199","169592.25"
"1311","1860"
"1203","1.4"
"1323","6.6"
"1202","4"
"1322","13"
"67/77","11231.12"
