
"Reference number","2023-00104280"
"Entity number","0427920151"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BRASSEUR LOUIS"
"Entity address street","Rue de la Hate,Corbion"
"Entity address number","26"
"Entity postal code","6838"
"Entity city","Corbion"
"Entity country","Belgique"
"General assembly date","2023-03-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","569919.76"
"492/3","2156.06"
"454/9","4172.26"
"58032","840"
"111","639861.40"
"1213","0.6"
"1333","3.0"
"1212","1"
"1331","3"
"5813","288"
"13","45919.10"
"14","676908.32"
"17","12364.34"
"3","418006.72"
"1103","3.2"
"1102","2"
"1101","2"
"22","79105.18"
"23","19502.37"
"24","1122.51"
"25","24768.93"
"12011","4"
"28","188744.36"
"75/76B","144656.91"
"9087","5.1"
"132","18750"
"133","3119.43"
"1113","2"
"1111","2"
"12013","4.6"
"12012","1"
"1011","7235"
"1003","5.1"
"1002","2"
"1001","3.8"
"5841","5"
"5842","3791"
"5843","12133"
"130/1","24049.67"
"8129P","18592.01"
"40","274559.95"
"41","295359.81"
"42","7984.59"
"44","127171.25"
"45","21980.94"
"1022","32906.04"
"1021","122466.65"
"14P","481429.38"
"1013","9179"
"1012","1944"
"12112","1"
"8329","719062.83"
"12113","0.6"
"22/27","124498.99"
"1023","155372.69"
"8199P","835526.45"
"62","155372.69"
"10/49","1534346.00"
"65","1271.25"
"21/28","313243.35"
"20/58","1534346.00"
"10/11","639861.4"
"10/15","1362688.82"
"75","144656.91"
"170/4","12364.34"
"1003P","4.9"
"1053","5.2"
"1052","2"
"1051","4"
"8395P","361020.52"
"8912","12364.34"
"8375","172276.16"
"450/3","17808.68"
"54/58","233176.17"
"630","18246.66"
"65/66B","1271.25"
"8129","18592.01"
"8059P","18592.01"
"8329P","700816.17"
"1013P","8261"
"9903","206169.27"
"9900","239436.24"
"9901","62783.61"
"9906","676908.32"
"9904","195478.94"
"9905","195478.94"
"42/48","157136.78"
"8279","18246.66"
"2053","232"
"2051","232"
"8395","188744.36"
"440/4","127171.25"
"8169","8035.37"
"1023P","135262.04"
"172/3","12364.34"
"8059","18592.01"
"640/8","3033.28"
"3053","232"
"3051","232"
"30/36","418006.72"
"29/58","1221102.65"
"17/49","171657.18"
"8199","843561.82"
"58132","288"
"1311","24049.67"
"1203","4.6"
"1323","2.2"
"1202","1"
"1322","2"
"1201","4"
"1321","1"
"67/77","10690.33"
"5803","840"
