
"Reference number","2025-00508713"
"Entity number","0474925856"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE LUXEMBOURG"
"Entity address street","Avenue du Hadja"
"Entity address number","1"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3068"
"110","8700"
"9078","8666"
"14","93499"
"15","5893"
"16","1473"
"17","10169"
"3","1500"
"21","0"
"22","32613"
"23","73666"
"24","7097"
"75/76B","1040"
"8129P","1036"
"40","2400"
"41","668"
"42","3927"
"44","2104"
"45","1950"
"14P","87891"
"8329","253294"
"22/27","113376"
"168","1473"
"8199P","364999"
"10/49","147612"
"65","1520"
"21/28","113376"
"20/58","147612"
"10/11","8700"
"10/15","108092"
"75","1040"
"170/4","10169"
"450/3","1950"
"54/58","29229"
"630","14011"
"65/66B","1520"
"753","1040"
"8129","1036"
"8059P","1036"
"8329P","239283"
"9903","3398"
"9900","22878"
"9901","3878"
"9906","93499"
"9904","5608"
"9905","5608"
"42/48","27878"
"8279","14011"
"440/4","2104"
"8169","1671"
"47/48","19897"
"780","260"
"8059","1036"
"640/8","4989"
"490/1","439"
"30/36","1500"
"29/58","34236"
"17/49","38047"
"8199","366670"
"174/0","10169"
"67/77","-1950"
