
"Reference number","2026-00022586"
"Entity number","0477198428"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DANIEL SAUVAGE"
"Entity address street","Ch. de Saint-Ghislain"
"Entity address number","294"
"Entity postal code","7950"
"Entity city","Chièvres"
"Entity country","Belgique"
"General assembly date","2025-12-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","38322"
"492/3","183"
"58032","13"
"110","6200"
"13","192964"
"17","171311"
"1103","1"
"1101","1"
"22","304298"
"24","5937"
"12011","1"
"28","165"
"75/76B","3202"
"133","192964"
"12013","1"
"6921","50343"
"8309","100905"
"1011","447"
"1003","1.3"
"1001","1.3"
"5841","1"
"5842","363"
"5843","1639"
"40","38322"
"42","31725"
"44","61981"
"45","28334"
"46","1306"
"1021","7591"
"1013","447"
"8329","245089"
"22/27","310235"
"1023","7591"
"8199P","757703"
"62","7591"
"10/49","506518"
"65","5414"
"21/28","310400"
"20/58","506518"
"10/11","6200"
"10/15","199164"
"75","3202"
"170/4","171311"
"1003P","2.8"
"1053","1"
"1051","1"
"8395P","165"
"450/3","28334"
"54/58","156734"
"630","16631"
"65/66B","5414"
"691/2","50343"
"8329P","329363"
"1013P","3337"
"9903","76331"
"9900","107708"
"9901","78543"
"9906","50343"
"9904","50343"
"9905","50343"
"42/48","135860"
"8279","16631"
"8395","165"
"440/4","61981"
"8169","47460"
"47/48","12514"
"1023P","89837"
"172/3","171311"
"8179","249839"
"640/8","4943"
"490/1","1062"
"3053","2"
"3051","2"
"29/58","196118"
"17/49","307354"
"8199","555324"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"5801","1"
"67/77","25988"
"5802","3"
"5803","13"
