
"Reference number","2023-00269854"
"Entity number","0449472363"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cramdalin"
"Entity address street","Leefdaalstraat"
"Entity address number","14"
"Entity postal code","2200"
"Entity city","Morkhoven"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","42033.21"
"10","213000"
"13","5400"
"14","-277519.64"
"17","195984.7"
"3","23377.51"
"22","362838.25"
"23","8963.29"
"24","9426.38"
"75/76B","1055.62"
"132","5400"
"8309","3280"
"40","2759.84"
"41","39273.37"
"42","23795.39"
"44","1315.24"
"45","244.37"
"14P","-285329.39"
"8329","252126.74"
"22/27","381227.92"
"8199P","563938.5"
"10/49","457890.65"
"65","3481.52"
"21/28","381227.92"
"20/58","457890.65"
"10/11","213000"
"10/15","-59119.64"
"75","1055.62"
"170/4","195984.7"
"450/3","244.37"
"54/58","11252.01"
"630","30860.76"
"65/66B","3481.52"
"8329P","224545.98"
"9903","7933.26"
"9900","44136.74"
"9901","10359.16"
"9906","-277519.64"
"9904","7809.75"
"9905","7809.75"
"42/48","321025.59"
"76A","2273.82"
"8279","30860.76"
"440/4","1315.24"
"8169","72696.16"
"47/48","295670.59"
"172/3","20984.7"
"8179","3280"
"640/8","2916.82"
"30/36","23377.51"
"29/58","76662.73"
"17/49","517010.29"
"8199","633354.66"
"174/0","175000"
"100","213000"
"67/77","123.51"
