
"Reference number","2024-00356739"
"Entity number","0667945760"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BELSTRAETE"
"Entity address street","Heulstraat"
"Entity address number","15"
"Entity postal code","8750"
"Entity city","Wingene"
"Entity country","België"
"General assembly date","2024-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","77100.91"
"492/3","29732.7"
"454/9","4250"
"110","3103000"
"111","0"
"8525","0"
"13","2339092.11"
"14","0"
"22","1505768.19"
"23","10436.13"
"24","762.75"
"28","3141160"
"75/76B","166.39"
"9087","0"
"133","2339092.11"
"6921","503675.75"
"8309","83583"
"694/7","1666"
"130/1","0"
"40","77100.91"
"41","0"
"44","18685.37"
"45","129211.88"
"8329","202162.83"
"22/27","1516967.07"
"8199P","2032850.96"
"10/49","6072650.97"
"65","25526.35"
"21/28","4658127.07"
"20/58","6072650.97"
"10/11","3103000"
"10/15","5442092.11"
"75","166.39"
"76","250695"
"8395P","3141160"
"450/3","124961.88"
"54/58","1333463.04"
"630","21549.78"
"65/66B","25526.35"
"691/2","503675.75"
"8329P","264196.05"
"9903","741722.56"
"9900","852214.51"
"9901","767082.52"
"9906","505341.75"
"9904","505341.75"
"9905","505341.75"
"42/48","600826.16"
"76A","250695"
"8279","21549.78"
"8395","3141160"
"440/4","18685.37"
"8169","289386.94"
"47/48","452928.91"
"8179","603108"
"640/8","63582.21"
"490/1","3959.95"
"29/58","1414523.9"
"17/49","630558.86"
"8199","1719129.9"
"694","1666"
"1311","0"
"67/77","236380.81"
