
"Reference number","2024-00371325"
"Entity number","0455711344"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTELBOS"
"Entity address street","W.A. Mozartlaan"
"Entity address number","11"
"Entity postal code","1620"
"Entity city","Drogenbos"
"Entity country","België"
"General assembly date","2024-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","106797.37"
"12031","0"
"492/3","0"
"12032","0"
"1341","5"
"454/9","68718.86"
"9062","138021.12"
"1213","4"
"1212","3"
"1332","0"
"1211","2"
"1331","0"
"8455P","0"
"8525","0"
"5811","0"
"5812","0"
"10","175000"
"13","387500"
"14","-477414.51"
"17","106771.2"
"3","15644.7"
"1103","8.5"
"1102","4"
"1343","5"
"1101","6"
"1342","0"
"5821","0"
"5822","0"
"23","23336.37"
"24","22089.14"
"26","40161.45"
"12132","0"
"12011","4"
"28","245148.74"
"12131","0"
"8555","0"
"1121","0"
"75/76B","127.48"
"9087","8.7"
"130","17500"
"133","370000"
"1113","0.8"
"1112","1"
"1111","0"
"12013","5.3"
"5831","0"
"12012","2"
"5832","0"
"8309","25051.07"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","8795"
"1131","0"
"1003","8.7"
"1002","4.3"
"1122","0"
"1001","6.1"
"5841","0"
"5842","0"
"130/1","17500"
"8129P","75270.3"
"40","93492.41"
"41","13304.96"
"42","31249.92"
"44","278697.91"
"45","73049.2"
"8455","0"
"1022","110784.98"
"1021","369914.18"
"14P","-477360.8"
"1013","11429"
"1012","2634"
"5852","0"
"12112","3"
"8329","359879.98"
"12111","2"
"12113","4"
"12121","0"
"22/27","85586.96"
"1023","480699.16"
"12002","0"
"12122","0"
"12001","0"
"8199P","451665.92"
"62","480699.16"
"10/49","699164.71"
"8555P","0"
"65","23111.51"
"66","3031.66"
"21/28","330735.7"
"20/58","699164.71"
"10/11","175000"
"10/15","85085.49"
"75","127.48"
"76","413.22"
"170/4","106771.2"
"1003P","11.4"
"631/4","0"
"1053","9.3"
"1052","5"
"1051","6"
"8395P","245148.74"
"12101","0"
"8912","106771.2"
"12102","0"
"450/3","4330.34"
"54/58","230832.21"
"630","66512.51"
"65/66B","23111.51"
"6502","0"
"91921","245000"
"8129","75270.3"
"8922","138021.12"
"8059P","75270.3"
"8329P","318418.54"
"1013P","10758"
"9903","110.7"
"9900","616191.96"
"91911","245000"
"9901","23094.73"
"9906","-477414.51"
"9904","-53.71"
"9905","-53.71"
"42/48","507308.02"
"76A","413.22"
"8279","66512.51"
"2053","20.5"
"2052","33"
"2051","1"
"8395","245148.74"
"892","138021.12"
"440/4","278697.91"
"8169","18852.09"
"47/48","124310.99"
"1023P","420289.99"
"172/3","106771.2"
"8525P","0"
"66A","3031.66"
"8179","25051.07"
"8059","75270.3"
"640/8","42853.9"
"490/1","15154.73"
"3053","21.9"
"3052","34"
"3051","2"
"30/36","15644.7"
"29/58","368429.01"
"1302","0"
"1301","0"
"17/49","614079.22"
"8199","445466.94"
"100","175000"
"1203","5.3"
"1323","4.3"
"1202","2"
"1322","5"
"1201","4"
"1321","1"
"902","0"
"5801","0"
"67/77","164.41"
"5802","0"
