
"Reference number","2024-00208791"
"Entity number","0442832318"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Radisson Hospitality Belgium"
"Entity address street","Avenue Du Bourget"
"Entity address number","44"
"Entity postal code","1130"
"Entity city","Haren"
"Entity country","Belgique"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"1213","132"
"1212","3"
"1211","130"
"10032P","137.3"
"5811","28"
"5812","841"
"5813","28231.07"
"3403","1"
"3","101470.66"
"3402","0"
"3401","1"
"5821","51"
"5822","51"
"5823","1719.36"
"3413","0"
"3412","0"
"3411","0"
"5831","42"
"5832","336"
"5833","11283.29"
"3431","78"
"1011","394894"
"8052P","485211480.53"
"3423","25"
"1003","265.1"
"3422","0"
"1002","6.2"
"3421","25"
"1001","261.1"
"10031P","131.4"
"10231P","20733475"
"2111","52"
"1022","467636.7"
"1021","49392883.96"
"791/2","693266661.85"
"2103","41"
"3433","212.4"
"2102","0"
"1013","401786"
"3432","136"
"2101","41"
"1012","6892"
"10232P","17916178"
"2122","0"
"1033","255443.38"
"2121","0"
"2113","184.7"
"2112","135"
"1023","49860520.66"
"609","20400.99"
"2133","1"
"2132","0"
"2131","1"
"2123","0"
"617","955863.31"
"170/4","447000000"
"1053","255.1"
"1052","5"
"1051","251"
"620","36682865.79"
"621","9081564.02"
"622","181132.91"
"623","3914957.94"
"8912","47000000"
"8913","400000000"
"630","40908676.35"
"65/66B","47753060.71"
"10011","125.8"
"6501","1275481.88"
"10012","135.3"
"640","4404073.43"
"10022","3.3"
"10021","2.9"
"650","39654451.55"
"10231","26614664.1"
"10232","23245856.56"
"440/4","95142858.44"
"7630","0"
"660","363701.23"
"1023P","38649653"
"66A","367325.93"
"640/8","100054809.99"
"10211","26365047.9"
"439","240000000"
"10212","23027836.06"
"3053","238.4"
"3052","136"
"3051","104"
"10222","218020.5"
"10221","249616.2"
"211","390043642.32"
"20P","1275481.88"
"285/8","466.2"
"492/3","16651166.33"
"600/8","2349875.66"
"8303","667364.88"
"8302","696703.5"
"12132","0"
"12131","49"
"75/76B","15024626.78"
"8791","110000000"
"12133","49"
"8306","757233.75"
"8322","8163461.99"
"8325","32900551.81"
"8326","242252.37"
