
"Reference number","2023-00471708"
"Entity number","0417660719"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING VOORHOUT"
"Entity address street","MAATWEG"
"Entity address number","1"
"Entity postal code","9190"
"Entity city","Kemzeke"
"Entity country","België"
"General assembly date","2023-09-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","134081.83"
"492/3","10033.57"
"454/9","17591.36"
"111","663033.63"
"1213","2.5"
"1212","1"
"1211","2"
"13","583268.29"
"14","42469.09"
"16","8986.3"
"17","554088.08"
"1103","3.3"
"1102","5"
"1101","2"
"21","343.2"
"22","1717868.52"
"23","37520.86"
"24","141677.73"
"26","1316.07"
"75/76B","167.06"
"132","33038.24"
"133","538248.34"
"6921","130081.47"
"8309","175383.29"
"1011","3522"
"1003","3.5"
"1002","4.8"
"1001","2.1"
"130/1","11981.71"
"8129P","1029.6"
"40","74476.45"
"41","59605.38"
"42","106895.72"
"43","25000"
"44","36970.04"
"45","26580.57"
"1022","58489.17"
"1021","77095.39"
"14P","42469.09"
"1013","6194"
"1012","2672"
"8329","1698645.41"
"22/27","1898383.18"
"168","8986.3"
"1023","135584.56"
"12002","4"
"12003","0.8"
"8199P","3260968.1"
"62","135584.56"
"10/49","2059147.87"
"65","12907.63"
"21/28","1898726.38"
"20/58","2059147.87"
"10/11","663033.63"
"10/15","1288771.01"
"75","167.06"
"170/4","554088.08"
"1003P","3.3"
"1053","3.3"
"1052","5"
"1051","2"
"12101","2"
"12103","2.5"
"12102","1"
"450/3","8989.21"
"54/58","26140.66"
"630","199101.02"
"65/66B","12907.63"
"8129","1372.8"
"8059P","1716"
"691/2","130081.47"
"8329P","1675270.88"
"1013P","5988"
"9903","144292.21"
"9900","517788.83"
"9901","157032.78"
"9906","172550.56"
"9904","127081.47"
"9905","130081.47"
"42/48","197268.91"
"91711","74368.06"
"8279","198757.82"
"440/4","36970.04"
"8169","511443.78"
"47/48","1822.58"
"780","1000"
"789","3000"
"1023P","115291.29"
"172/3","339298.73"
"8179","175383.29"
"91611","1717868.52"
"8059","1716"
"640/8","26070.47"
"490/1","199"
"29/58","160421.49"
"8079","343.2"
"17/49","761390.56"
"8199","3597028.59"
"430/8","25000"
"1311","11832.97"
"1319","148.74"
"174/0","214789.35"
"91621","327219.45"
"1203","0.8"
"1323","3.3"
"1202","4"
"1322","5"
"1321","2"
"67/77","18210.74"
