
"Reference number","2025-00512454"
"Entity number","0442024644"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Edville Home"
"Entity address street","Brusselsesteenweg"
"Entity address number","167"
"Entity postal code","9090"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2025-09-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","84193.42"
"492/3","16591.38"
"454/9","2774.6"
"1213","0.1"
"1212","1"
"8525","0"
"10","62000"
"12","93716.44"
"13","6200"
"14","-11293.51"
"17","2948412.46"
"21","1315.17"
"22","333290.42"
"23","9770.87"
"24","45299.23"
"26","5470.4"
"28","2704634.8"
"75/76B","578.62"
"9087","4.8"
"130","6200"
"1113","0.1"
"1112","1"
"8309","0"
"1003","4.8"
"1002","4.8"
"130/1","6200"
"8129P","1615.29"
"40","4087.33"
"41","80106.09"
"42","82875.96"
"44","13537.4"
"45","2895.5"
"46","0"
"1022","38569.26"
"14P","-11589.7"
"1013","1344"
"1012","1344"
"8329","670331.83"
"22/27","393830.92"
"1023","38569.26"
"8199P","1004408.04"
"62","38569.26"
"10/49","3220636.05"
"65","7997.92"
"21/28","3099780.89"
"20/58","3220636.05"
"10/11","62000"
"10/15","150622.93"
"75","578.62"
"170/4","1168305.24"
"1003P","6.9"
"1053","0.1"
"1052","1"
"1051","0"
"178/9","1780107.22"
"8395P","2704634.8"
"8912","556951.55"
"8913","2391460.91"
"12103","0.1"
"12102","1"
"450/3","120.9"
"54/58","30015.92"
"630","50957.79"
"65/66B","7997.92"
"6502","0"
"8129","2346.82"
"8059P","3661.99"
"8329P","620105.57"
"1013P","6737"
"9903","590.68"
"9900","104329.54"
"9901","8009.98"
"9906","-11293.51"
"9904","296.19"
"9905","296.19"
"42/48","105009.28"
"8279","50226.26"
"2053","15.8"
"2052","55"
"8395","2704634.8"
"892","0"
"440/4","13537.4"
"8721","0"
"8722","0"
"8169","59754.71"
"47/48","5700.42"
"1023P","169517"
"172/3","279416.36"
"8732","0"
"8059","3661.99"
"8731","0"
"640/8","6792.51"
"490/1","6645.82"
"3053","19.9"
"3052","57"
"3051","2"
"29/58","120855.16"
"8079","731.53"
"17/49","3070013.12"
"8199","1064162.75"
"174/0","888888.88"
"100","62000"
"1323","1"
"1322","1"
"902","0"
"67/77","294.49"
