
"Reference number","2026-00173519"
"Entity number","0540933762"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ikaria Ronse"
"Entity address street","Oscar Delghuststraat"
"Entity address number","4"
"Entity postal code","9600"
"Entity city","Ronse"
"Entity country","België"
"General assembly date","2026-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","145654.86"
"492/3","23174.23"
"1341","3"
"454/9","86354.99"
"58032","301"
"1213","9.7"
"1212","7"
"1211","5"
"5813","2068"
"10","34907582.38"
"13","10008.38"
"14","-9526626.04"
"17","3146521.13"
"1103","9.5"
"1102","8"
"1343","5.2"
"1101","4"
"1342","3"
"20","0"
"21","39082.26"
"22","30370808.65"
"23","236975.75"
"24","24850.11"
"26","30852.92"
"28","4200"
"12131","1"
"75/76B","19475.84"
"9087","10.2"
"130","10008.38"
"1113","1"
"1112","0"
"1111","1"
"12133","1"
"8309","127131.26"
"1011","5546"
"1003","10.2"
"1002","8.8"
"1001","4.4"
"130/1","10008.38"
"8129P","3179.99"
"40","145654.86"
"41","0"
"42","512535.9"
"44","308391.64"
"45","673924.89"
"1022","394248.86"
"1021","179347.34"
"14P","-7486291.16"
"1013","15196"
"1012","9650"
"12112","1"
"8329","2866450.68"
"12113","0.7"
"22/27","30663487.43"
"1023","573596.2"
"12002","1"
"12003","0.8"
"8199P","15209470.75"
"62","573596.2"
"10/49","31330011.4"
"65","1457066.53"
"66","1199.49"
"21/28","30706769.69"
"20/58","31330011.4"
"70","2877774.84"
"10/11","34907582.38"
"10/15","25390964.72"
"75","19475.84"
"76","826.44"
"8365","200"
"1003P","9.4"
"631/4","632549.91"
"1053","10.5"
"1052","8"
"1051","5"
"178/9","3146521.13"
"8395P","4000"
"12101","4"
"8912","2094323.15"
"8913","1052197.98"
"12103","8"
"12102","6"
"450/3","587569.9"
"54/58","414745.76"
"630","603149.81"
"65/66B","1457066.53"
"6502","0"
"8129","11094.43"
"8059P","14619"
"8329P","2398346.57"
"8029","35557.69"
"1013P","13707"
"9903","-2039550.66"
"9900","1587014.71"
"9901","-601959.97"
"9906","-9526626.04"
"9904","-2040334.88"
"9905","-2040334.88"
"60/61","1318470"
"42/48","2769351.32"
"76A","826.44"
"8279","595235.37"
"2053","18.1"
"2052","3"
"2051","16"
"8395","4200"
"440/4","308391.64"
"8169","18447598.62"
"47/48","1274498.89"
"1023P","480850.7"
"8179","127131.26"
"66A","1199.49"
"8059","50176.69"
"640/8","378479.27"
"490/1","62841.09"
"3053","18.8"
"3052","4"
"3051","16"
"29/58","623241.71"
"8079","7914.44"
"17/49","5939046.68"
"8199","33529938.11"
"58132","2068"
"100","34907582.38"
"1203","0.8"
"1323","5.3"
"1202","1"
"1322","5"
"1321","2"
"67/77","784.22"
"5803","301"
