
"Reference number","2026-00066931"
"Entity number","0417120289"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Algemene Dienst voor Jeugdtoerisme"
"Entity address street","Molenstraat"
"Entity address number","62"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2026-03-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","1094523.32"
"12031","3"
"12033","3.6"
"492/3","90725.90"
"12032","1"
"58033","0"
"1341","25"
"454/9","427330.40"
"58032","2172.90"
"58031","41603.5"
"1213","42.8"
"1333","0"
"1212","43"
"1332","0"
"1211","17"
"1331","0"
"5811","57"
"5812","1168"
"5813","45949.70"
"10","765294.87"
"13","318750"
"14","-586220.57"
"3","100271.66"
"1103","77.8"
"1102","58"
"1343","36.5"
"1101","43"
"1342","18"
"5821","1"
"5822","448"
"5823","2309.9"
"22","91265.53"
"23","1225395.59"
"24","432308.96"
"12132","4"
"12011","17"
"12131","4"
"75/76B","82804.60"
"9087","89.9"
"12013","26.9"
"12133","6.9"
"12012","17"
"8309","297359.16"
"12022","0"
"12021","5"
"1132","3"
"1011","62809"
"1003","89.9"
"1002","73"
"1001","46.2"
"12023","5"
"40","176176.95"
"41","918346.37"
"44","1021234.12"
"45","564784.83"
"46","3764045.22"
"48","2487.36"
"1022","1979409"
"1021","2516621"
"14P","188490.19"
"1013","122217"
"1133","1.5"
"1012","59408"
"12112","26"
"8329","4359637.47"
"12111","6"
"12113","21.1"
"12121","4"
"22/27","1748970.08"
"1023","4496030"
"12123","7.9"
"12002","0"
"12122","6"
"12001","1"
"12003","1"
"8199P","5964469.73"
"62","5161990.49"
"10/49","5941101.73"
"65","26362.02"
"66","5278.48"
"21/28","1748970.08"
"20/58","5941101.73"
"10/15","497824.30"
"75","76737.65"
"76","10639.19"
"1003P","92.1"
"1053","79.3"
"1052","61"
"1051","43"
"12101","3"
"12103","6.9"
"12102","7"
"450/3","137454.43"
"54/58","1025312.12"
"630","484736.38"
"65/66B","26362.02"
"8329P","4172260.25"
"1013P","131173"
"9903","-773852.04"
"9900","4867626.29"
"9901","-830294.62"
"9906","-586220.57"
"9904","-774710.76"
"9905","-774710.76"
"42/48","5352551.53"
"76A","4572.24"
"76B","6066.95"
"8279","484736.38"
"2053","1089.3"
"2052","664"
"2051","655"
"440/4","1021234.12"
"8169","441496.98"
"1023P","4494631"
"8179","297359.16"
"66A","5278.48"
"640/8","45915.56"
"50/53","1900000"
"490/1","72024.55"
"3053","1092.7"
"3052","672"
"3051","653"
"30/36","100271.66"
"29/58","4192131.65"
"1303","2"
"1302","0"
"1301","2"
"17/49","5443277.43"
"8199","6108607.55"
"58132","2351.40"
"58131","43598.3"
"1203","36.5"
"1323","40.8"
"1202","18"
"1322","43"
"1201","26"
"1321","16"
"5801","44"
"67/77","858.72"
"5802","1079"
"5803","43776.40"
