
"Reference number","2023-00040131"
"Entity number","0670465978"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wac Events BVBA"
"Entity address street","Trekschurenstraat"
"Entity address number","126"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2023-02-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"111","6300"
"14","-11140.57"
"44","409.5"
"14P","-6559.32"
"10/49","18.93"
"65","145.15"
"20/58","18.93"
"10/11","6300"
"10/15","-4840.57"
"54/58","18.93"
"65/66B","145.15"
"9903","-4581.25"
"9900","-4026.6"
"9901","-4436.1"
"9906","-11140.57"
"9904","-4581.25"
"9905","-4581.25"
"42/48","4859.5"
"440/4","409.5"
"47/48","4450"
"640/8","409.5"
"29/58","18.93"
"17/49","4859.5"
