
"Reference number","2025-00421112"
"Entity number","0450893612"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ATTILA"
"Entity address street","Vestingstraat"
"Entity address number","4"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","150465.38"
"492/3","22.91"
"10","7309000"
"13","3471850.52"
"17","126816.16"
"22","2118065.91"
"24","27466.41"
"26","241942.44"
"28","6160000"
"75/76B","98366.07"
"130","130868.31"
"133","3340982.21"
"6920","6029.33"
"6921","114557.34"
"130/1","130868.31"
"40","285"
"41","150180.38"
"42","20005.74"
"44","13897.66"
"45","1118.8"
"8329","823957.86"
"22/27","2387474.76"
"8199P","3211432.62"
"10/49","10971228.81"
"65","5437.23"
"21/28","8547474.76"
"20/58","10971228.81"
"10/11","7309000"
"10/15","10780850.52"
"75","98366.07"
"170/4","126816.16"
"8395P","6560000"
"8912","83218.58"
"8913","43597.58"
"8375","400000"
"450/3","1118.8"
"54/58","304738.9"
"630","90793.57"
"65/66B","5437.23"
"691/2","120586.67"
"8329P","733164.29"
"9903","120760.67"
"9900","136082.88"
"9901","27831.83"
"9906","120586.67"
"9904","120586.67"
"9905","120586.67"
"42/48","63539.22"
"8279","90793.57"
"8395","6160000"
"440/4","13897.66"
"47/48","28517.02"
"172/3","126816.16"
"640/8","17457.48"
"50/53","1968355.27"
"490/1","194.5"
"29/58","2423754.05"
"17/49","190378.29"
"8199","3211432.62"
"100","7309000"
"67/77","174"
