
"Reference number","2022-20132621"
"Entity number","0655844021"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROOM ENGINE"
"Entity address street","Vlaamse Kunstlaan"
"Entity address number","36"
"Entity postal code","2020"
"Entity city","Antwerpen-2020"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","231.12"
"492/3","1650"
"10","99000"
"14","-121344.56"
"17","15000"
"3","1300"
"24","2971.51"
"28","2590"
"41","231.12"
"44","975.29"
"45","363.55"
"14P","-120676.12"
"8329","7402.58"
"22/27","2971.51"
"8199P","10374.09"
"10/49","14636.69"
"65","197.11"
"21/28","5561.51"
"20/58","14636.69"
"10/11","99000"
"10/15","-22344.56"
"170/4","15000"
"8395P","2590"
"450/3","363.55"
"54/58","3044.06"
"630","1926.89"
"65/66B","197.11"
"8329P","5475.69"
"9903","-668.44"
"9900","1596.56"
"9901","-471.33"
"9906","-121344.56"
"9904","-668.44"
"9905","-668.44"
"42/48","20331.25"
"8279","1926.89"
"8395","2590"
"440/4","975.29"
"47/48","18992.41"
"640/8","141"
"490/1","4500"
"30/36","1300"
"29/58","9075.18"
"17/49","36981.25"
"8199","10374.09"
"174/0","15000"
"100","99000"
