
"Reference number","2022-20212116"
"Entity number","0458721611"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA MAISON KHNOPFF"
"Entity address street","RUE ROYALE"
"Entity address number","211-2"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","220722.28"
"11","123946.76"
"13","3700"
"14","100426.99"
"17","1879297.54"
"21","2519.09"
"22","2557931.59"
"23","33723.28"
"24","47237.09"
"26","51348.84"
"75/76B","5.07"
"8309","21449.57"
"130/1","3700"
"40","165893.28"
"41","54829"
"42","131852.46"
"44","64653.5"
"45","8771.86"
"14P","97477.56"
"8329","731433.18"
"22/27","2690240.8"
"8199P","3329849.44"
"62","41.56"
"10/49","3133190.84"
"65","19581.28"
"21/28","2692759.89"
"20/58","3133190.84"
"10/11","123946.76"
"10/15","228073.75"
"75","5.07"
"170/4","1879297.54"
"450/3","8771.86"
"54/58","219708.67"
"630","103915.76"
"65/66B","19581.28"
"8129","275.91"
"8329P","649242.9"
"8029","2795"
"9903","2949.43"
"9900","167818.32"
"9901","22525.64"
"9906","100426.99"
"9904","2949.43"
"9905","2949.43"
"42/48","1025819.55"
"76A","3412.94"
"8279","103639.85"
"440/4","64653.5"
"8169","115006.24"
"47/48","820541.73"
"172/3","1879297.54"
"8179","21449.57"
"8059","2795"
"640/8","41335.36"
"8189","-1732.13"
"1109/19","123946.76"
"29/58","440430.95"
"8079","275.91"
"17/49","2905117.09"
"8199","3421673.98"
"1311","3700"
