
"Reference number","2026-00007038"
"Entity number","0451742658"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOBBIT"
"Entity address street","SPARRENWEG"
"Entity address number","90"
"Entity postal code","3980"
"Entity city","Tessenderlo-Ham"
"Entity country","België"
"General assembly date","2025-12-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","91324.52"
"492/3","1034.4"
"10","64370.14"
"13","282814.8"
"14","532685.66"
"3","7332.58"
"22","686466.99"
"23","16414.13"
"24","19299.14"
"28","743.68"
"75/76B","39"
"130","38437.01"
"133","244377.79"
"694/7","214286"
"130/1","38437.01"
"40","91324.52"
"44","24791.77"
"45","82386.95"
"14P","590447.05"
"8329","1989496.64"
"22/27","722180.26"
"8199P","2604779.42"
"10/49","1138083.92"
"65","73.52"
"21/28","722923.94"
"20/58","1138083.92"
"10/11","64370.14"
"10/15","879870.6"
"75","39"
"8395P","743.68"
"450/3","82386.95"
"54/58","284964.15"
"630","103198.64"
"65/66B","73.52"
"8329P","1886298"
"9903","206896.63"
"9900","328531.35"
"9901","206931.15"
"9906","746971.66"
"9904","156524.61"
"9905","156524.61"
"42/48","257178.92"
"76A","119.77"
"8279","103198.64"
"8395","743.68"
"440/4","24791.77"
"8169","106897.48"
"47/48","150000.2"
"640/8","18401.56"
"490/1","31538.73"
"30/36","7332.58"
"29/58","415159.98"
"17/49","258213.32"
"8199","2711676.9"
"694","214286"
"100","64370.14"
"67/77","50372.02"
