
"Reference number","2024-00085175"
"Entity number","0450039121"
"Accounting period start date","2022-09-01"
"Accounting period end date","2023-08-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kasteel Wurfeld"
"Entity address street","Kapelweg"
"Entity address number","60"
"Entity postal code","3680"
"Entity city","Maaseik"
"Entity country","België"
"General assembly date","2024-02-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","40135"
"492/3","24223"
"1100/10","20000"
"58032","151"
"5813","211"
"11","20000"
"13","77840"
"14","124852"
"17","470899"
"22","692224"
"23","15606"
"24","17"
"28","134"
"75/76B","85"
"132","71502"
"133","6338"
"8309","1966"
"5851","11"
"1011","3131"
"1003","3.3"
"1002","2.2"
"1001","2.1"
"5841","2"
"5842","11"
"5843","188"
"40","39519"
"41","616"
"42","90000"
"44","19468"
"45","5273"
"1022","33866"
"1021","52102"
"14P","153490"
"1013","5170"
"1012","2039"
"8329","3117372"
"22/27","707847"
"1023","85968"
"8199P","3808786"
"62","85968"
"10/49","832555"
"65","27022"
"21/28","707981"
"20/58","832555"
"10/11","20000"
"10/15","222692"
"75","85"
"76","10860"
"170/4","470899"
"1003P","19.7"
"8395P","134"
"8913","470899"
"450/3","5273"
"54/58","78168"
"630","90521"
"65/66B","27022"
"8329P","3028817"
"1013P","29350"
"9903","-28638"
"9900","199898"
"9901","-1701"
"9906","124852"
"9904","-28638"
"9905","-28638"
"42/48","114741"
"76A","10860"
"8279","90521"
"2053","245.6"
"2052","1"
"2051","245"
"8395","134"
"440/4","19468"
"8169","16433"
"1023P","611394"
"172/3","450000"
"640/8","25110"
"490/1","6271"
"3053","262.1"
"3052","13"
"3051","255"
"29/58","124574"
"17/49","609863"
"8199","3825219"
"58132","211"
"174/0","20899"
"5803","151"
