
"Reference number","2022-20179741"
"Entity number","0664672011"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","EAU'STUDIO"
"Entity address street","Rue de la Gare"
"Entity address number","45"
"Entity postal code","4850"
"Entity city","Plombières"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1549"
"492/3","25777.84"
"111","37200"
"14","-154071.26"
"17","1400821.69"
"21","7573.73"
"22","1218259.68"
"23","68993.23"
"24","43600.23"
"75/76B","25.14"
"8129P","152.26"
"40","1549"
"44","31411.56"
"45","414.4"
"14P","-54009.49"
"8329","116254.22"
"22/27","1330853.14"
"8199P","648862.55"
"10/49","1347003.36"
"65","25873.28"
"21/28","1338426.87"
"20/58","1347003.36"
"10/11","37200"
"10/15","-116871.26"
"75","25.14"
"170/4","1380821.69"
"178/9","20000"
"450/3","414.40"
"54/58","6298.79"
"630","59763.50"
"65/66B","25873.28"
"8129","1398.27"
"8059P","4038.5"
"8329P","57736.73"
"8029","4933.50"
"9903","-100061.77"
"9900","-14203.26"
"9901","-74213.63"
"9906","-154071.26"
"9904","-100061.77"
"9905","-100061.77"
"42/48","37275.09"
"8279","58517.49"
"440/4","31411.56"
"8169","798244.81"
"47/48","5449.13"
"8059","8972"
"640/8","246.87"
"490/1","728.70"
"29/58","8576.49"
"8079","1246.01"
"17/49","1463874.62"
"8199","1447107.36"
"174/0","1380821.69"
