
"Reference number","2025-00422251"
"Entity number","0665965970"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RUYI"
"Entity address street","DR. A. DEPAGELAAN"
"Entity address number","9/2"
"Entity address box","301"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","Belgique"
"General assembly date","2025-08-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1940"
"492/3","994"
"454/9","24000"
"11","90000"
"13","35000"
"14","324"
"17","120493"
"3","4170"
"22","328155"
"23","25991"
"24","21270"
"133","35000"
"40","1154"
"41","786"
"42","14544"
"44","6649"
"45","27720"
"14P","600"
"791/2","2000"
"8329","108093"
"22/27","375416"
"8199P","404645"
"10/49","400126"
"65","4458"
"21/28","375416"
"20/58","400126"
"10/11","90000"
"10/15","125324"
"170/4","120493"
"450/3","3720"
"54/58","18600"
"630","24598"
"65/66B","4458"
"8329P","83495"
"9903","-2276"
"9900","33086"
"9901","2182"
"9906","-1676"
"9904","-2276"
"9905","-2276"
"42/48","153315"
"8279","24598"
"440/4","6649"
"8169","78864"
"47/48","104402"
"172/3","120493"
"640/8","6306"
"1109/19","90000"
"30/36","4170"
"29/58","24710"
"17/49","274802"
"8199","483509"
