
"Reference number","2022-20477305"
"Entity number","0467115079"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","H.O. BELLE EPOQUE"
"Entity address street","Elisabethstraat"
"Entity address number","6"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2022-09-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8623"
"111","20000"
"13","12276"
"22","32431"
"23","9861"
"24","9764"
"75/76B","2"
"133","9244"
"6921","914"
"8309","9611"
"130/1","3032"
"41","8623"
"44","3795"
"8329","137823"
"22/27","52056"
"8199P","192100"
"10/49","111049"
"65","200"
"21/28","52056"
"20/58","111049"
"10/11","20000"
"10/15","32276"
"75","2"
"54/58","50370"
"630","12964"
"65/66B","200"
"691/2","914"
"8329P","134470"
"9903","914"
"9900","19755"
"9901","1112"
"9906","914"
"9904","914"
"9905","914"
"42/48","78773"
"8279","12964"
"440/4","3795"
"8169","7390"
"47/48","74978"
"8179","9611"
"640/8","5679"
"29/58","58993"
"17/49","78773"
"8199","189879"
"1311","3032"
