
"Reference number","2023-00305659"
"Entity number","0445904842"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GOETHALS"
"Entity address street","Duinenweg"
"Entity address number","489"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2023-03-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","309697.07"
"8455P","0"
"8525","0"
"10","660000"
"12","1303316.15"
"13","162714.02"
"14","-62627.38"
"22","1613239.95"
"23","13333.92"
"24","3066.33"
"8555","0"
"130","5245.4"
"133","37468.62"
"130/1","125245.4"
"8129P","0"
"40","309120"
"41","577.07"
"44","0"
"8455","0"
"14P","-67342.06"
"8329","638866.9"
"22/27","1629640.2"
"8199P","2262520.55"
"10/49","2063402.79"
"8555P","0"
"21/28","1629640.2"
"20/58","2063402.79"
"10/11","660000"
"10/15","2063402.79"
"8395P","0"
"54/58","4065.52"
"630","8888.02"
"8129","0"
"8059P","0"
"8329P","629978.88"
"9903","4714.68"
"9900","14623.69"
"9901","4714.68"
"9906","-62627.38"
"9904","4714.68"
"9905","4714.68"
"42/48","0"
"8279","8888.02"
"8395","0"
"440/4","0"
"8721","0"
"8722","0"
"8169","5986.55"
"8525P","0"
"8059","0"
"640/8","1020.99"
"50/53","120000"
"29/58","433762.59"
"17/49","0"
"8199","2268507.1"
"1312","120000"
"100","660000"
