
"Reference number","2024-00082600"
"Entity number","0450928254"
"Accounting period start date","2022-09-01"
"Accounting period end date","2023-08-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cardano"
"Entity address street","Zavelstraat"
"Entity address number","20"
"Entity postal code","9520"
"Entity city","Sint-Lievens-Houtem"
"Entity country","België"
"General assembly date","2024-04-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","166588.18"
"111","18592.01"
"8525","0"
"13","85049.27"
"14","76903.29"
"17","269065.81"
"22","119064.06"
"23","131.54"
"24","22930.74"
"28","20"
"29","260000"
"75/76B","7386.36"
"132","6150"
"133","77040.05"
"6921","77040.05"
"130/1","1859.22"
"40","79619.36"
"41","86968.82"
"42","5141.81"
"44","73530.98"
"45","13147.99"
"14P","76903.29"
"8329","184810.7"
"22/27","142126.34"
"8199P","296938.04"
"10/49","577906.8"
"65","12640.66"
"21/28","142146.34"
"20/58","577906.8"
"291","260000"
"10/11","18592.01"
"10/15","180544.57"
"75","7386.36"
"170/4","269065.81"
"8395P","20"
"8912","269065.81"
"450/3","13147.99"
"54/58","8891.86"
"630","12801.08"
"65/66B","12640.66"
"691/2","77040.05"
"8329P","172009.62"
"9903","84945.06"
"9900","109043.67"
"9901","90199.36"
"9906","153943.34"
"9904","77040.05"
"9905","77040.05"
"42/48","128296.42"
"8279","12801.08"
"8395","20"
"892","0"
"440/4","73530.98"
"8169","29999"
"47/48","36475.64"
"172/3","269065.81"
"640/8","6043.23"
"490/1","280.42"
"29/58","435760.46"
"17/49","397362.23"
"8199","326937.04"
"1311","1859.22"
"902","0"
"67/77","7905.01"
