
"Reference number","2024-00470358"
"Entity number","0407135031"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PARADISO CAMPING"
"Entity address street","Putsesteenweg"
"Entity address number","255"
"Entity postal code","2820"
"Entity city","Bonheiden"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","38233.03"
"492/3","64666"
"1341","1"
"454/9","15728.22"
"111","18592.02"
"1213","0.3"
"1212","1"
"8525","0"
"13","202401.07"
"15","46750"
"17","46293.81"
"1103","1.3"
"1102","1"
"1343","1.3"
"1101","1"
"1342","1"
"22","4803.26"
"23","158122.53"
"24","19684.21"
"28","152.69"
"75/76B","4635.58"
"133","200541.87"
"6921","16230.4"
"8309","2333.15"
"12021","1"
"1011","2261"
"1003","1.6"
"1002","1.2"
"1001","1.1"
"12023","1"
"130/1","1859.2"
"40","22886.26"
"41","15346.77"
"44","8018.16"
"45","16810.47"
"1022","26719.83"
"1021","57264.02"
"1013","3316"
"1012","1055"
"12112","1"
"8329","949729.86"
"12113","0.3"
"22/27","182610"
"1023","83983.85"
"8199P","1138139.86"
"62","83983.85"
"10/49","468457.23"
"65","1714.93"
"21/28","182762.69"
"20/58","468457.23"
"10/11","18592.02"
"10/15","267743.09"
"75","4635.58"
"170/4","46293.81"
"1003P","1.4"
"1053","1.3"
"1052","1"
"1051","1"
"8395P","152.69"
"450/3","1082.25"
"54/58","243040.29"
"630","25947.25"
"65/66B","8181.78"
"753","4250"
"691/2","16230.4"
"8329P","926115.76"
"1013P","2555"
"9903","19306.04"
"9900","155458.34"
"9901","22852.24"
"9906","16230.4"
"9904","16230.4"
"9905","16230.4"
"42/48","89754.33"
"76A","700"
"8279","25947.25"
"2053","17.2"
"2052","13"
"2051","9"
"8395","152.69"
"440/4","8018.16"
"8169","3000"
"47/48","64925.7"
"1023P","53827.46"
"172/3","46293.81"
"8179","8800"
"66B","6466.85"
"640/8","22675"
"490/1","4421.22"
"3053","16.2"
"3052","13"
"3051","8"
"29/58","285694.54"
"17/49","200714.14"
"8199","1132339.86"
"1311","1859.2"
"1203","1"
"1201","1"
"67/77","3075.64"
