
"Reference number","2025-00197899"
"Entity number","0432844385"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van der Valk Drongen"
"Entity address street","Baarleveldestraat"
"Entity address number","2"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","111057.17"
"454/9","86171.63"
"1213","4.4"
"1212","4"
"1211","3"
"8525","0"
"10","61500"
"13","1046558.84"
"16","173215"
"1103","9.8"
"1102","1"
"1101","9"
"12011","7"
"28","1180916.38"
"75/76B","16872.05"
"130","6150"
"133","1040408.84"
"1113","4.1"
"1112","9"
"1111","1"
"12013","9.5"
"12012","6"
"6921","7440.46"
"1011","1380"
"1003","1.4"
"1002","1.2"
"1001","0.8"
"130/1","6150"
"40","110557.17"
"41","500"
"44","4970.91"
"45","105577.3"
"1022","32112.21"
"1021","66334.46"
"1013","2048"
"1012","668"
"12112","4"
"12111","3"
"12113","4.4"
"160","173215"
"1023","98446.67"
"62","98446.67"
"10/49","1391822.05"
"65","242.25"
"21/28","1180916.38"
"20/58","1391822.05"
"10/11","61500"
"10/15","1108058.84"
"75","16872.05"
"8365","853297.38"
"1003P","0"
"1053","13.9"
"1052","10"
"1051","10"
"8395P","327619"
"450/3","19405.67"
"54/58","99848.5"
"65/66B","242.25"
"160/5","173215"
"691/2","7440.46"
"1013P","0"
"9903","9940.46"
"9900","92915.35"
"9901","-6689.34"
"9906","7440.46"
"9904","7440.46"
"9905","7440.46"
"42/48","110548.21"
"2053","34.2"
"2052","29"
"2051","10"
"8395","1180916.38"
"440/4","4970.91"
"1023P","0"
"640/8","1158.02"
"3053","22.3"
"3052","26"
"3051","0"
"29/58","210905.67"
"17/49","110548.21"
"100","61500"
"1203","9.5"
"1323","13.9"
"1202","6"
"1322","10"
"1201","7"
"1321","10"
"67/77","2500"
