
"Reference number","2022-20015902"
"Entity number","0460869764"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Charbonnière"
"Entity address street","Rue de la Chapelle"
"Entity address number","20"
"Entity address box","A"
"Entity postal code","6880"
"Entity city","Cugnon"
"Entity country","Belgique"
"General assembly date","2022-04-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","52999.71"
"111","6941.02"
"13","62342.08"
"14","12709.15"
"3","525"
"23","5438.55"
"24","3090.89"
"75/76B","128.85"
"133","60259.77"
"130/1","2082.31"
"8129P","1750"
"40","48191.79"
"41","4807.92"
"44","42906.45"
"45","761.28"
"14P","1087.74"
"8329","194711.57"
"22/27","8529.44"
"8199P","199460.86"
"10/49","126042.07"
"65","479.14"
"21/28","8529.44"
"20/58","126042.07"
"10/11","6941.02"
"10/15","81992.25"
"75","128.85"
"450/3","761.28"
"54/58","28942.23"
"630","5992.05"
"65/66B","479.14"
"8129","1750"
"8059P","1750"
"8329P","188719.52"
"9903","13610.74"
"9900","34387.17"
"9901","13961.03"
"9906","12709.15"
"9904","11621.41"
"9905","11621.41"
"42/48","44049.82"
"8279","5992.05"
"440/4","42906.45"
"8169","3780.15"
"47/48","382.09"
"8059","1750"
"640/8","14434.09"
"50/53","31352.68"
"490/1","3693.01"
"30/36","525"
"29/58","117512.63"
"17/49","44049.82"
"8199","203241.01"
"1311","2082.31"
"67/77","1989.33"
