
"Reference number","2024-00295883"
"Entity number","0447379044"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Koolhof"
"Entity address street","Koolhofstraat"
"Entity address number","7"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2024-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","115538.89"
"492/3","115307.88"
"454/9","0"
"10","500000"
"13","13883.5"
"14","-4466.61"
"16","2423.49"
"17","27600"
"3","65660"
"22","1015836.83"
"23","25261.88"
"24","30160.42"
"75/76B","45.21"
"130","7450"
"132","4706.43"
"133","1727.07"
"130/1","7450"
"40","115538.89"
"41","0"
"42","9200"
"44","6025.42"
"45","29815.94"
"46","1740"
"14P","-37885.82"
"791/2","0"
"8329","1155020.02"
"22/27","1071259.13"
"168","2423.49"
"8199P","1863941.98"
"10/49","1331808.94"
"65","1014.75"
"21/28","1071259.13"
"20/58","1331808.94"
"10/11","500000"
"10/15","509416.89"
"75","45.21"
"170/4","27600"
"8912","27600"
"450/3","29815.94"
"54/58","79350.92"
"630","76593.45"
"65/66B","1014.75"
"8329P","1078426.57"
"9903","17510.88"
"9900","103956.03"
"9901","18480.42"
"9906","-4466.61"
"9904","22918.13"
"9905","33419.21"
"42/48","677060.68"
"8279","76593.45"
"892","0"
"440/4","6025.42"
"8169","362337.17"
"47/48","630279.32"
"780","5407.25"
"789","10501.08"
"172/3","27600"
"640/8","8882.16"
"490/1","0"
"30/36","65660"
"29/58","260549.81"
"17/49","819968.56"
"8199","2226279.15"
"100","500000"
"902","0"
