
"Reference number","2026-00118263"
"Entity number","0413255038"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Domaine Régional Solvay - Château de la Hulpe"
"Entity address street","Chaussée de Bruxelles"
"Entity address number","111"
"Entity postal code","1310"
"Entity city","La Hulpe"
"Entity country","Belgique"
"General assembly date","2026-04-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","112955.75"
"1341","2"
"454/9","65602.52"
"1213","1.7"
"1212","1"
"1211","1"
"5811","1"
"5812","4"
"10","279254.6"
"14","551774.26"
"3","4135"
"1103","9.6"
"1102","2"
"1343","2.7"
"1101","8"
"1342","1"
"23","643.94"
"24","814.79"
"12011","9"
"28","160"
"9087","12.5"
"1113","2"
"1111","2"
"12013","9.9"
"12012","1"
"1011","13776"
"1131","1"
"1003","12.5"
"1002","2"
"1001","11"
"40","41455.75"
"41","71500"
"44","69568.87"
"45","86337.38"
"46","79101.68"
"14P","547349.37"
"1013","16417"
"1133","1"
"1012","2641"
"8329","176377.24"
"12111","1"
"12113","1"
"22/27","1458.73"
"1023","624721"
"12123","0.7"
"12122","1"
"12001","1"
"12003","1"
"8199P","177835.97"
"62","624721.61"
"10/49","1066036.79"
"65","362.21"
"21/28","1618.73"
"20/58","1066036.79"
"10/15","831028.86"
"1003P","11.8"
"1053","12.6"
"1052","2"
"1051","11"
"8395P","160"
"450/3","20734.86"
"54/58","773523.77"
"630","2447.98"
"65/66B","362.21"
"8329P","173929.26"
"1013P","14766"
"9903","4424.89"
"9900","663280.46"
"9901","4787.1"
"9906","551774.26"
"9904","4424.89"
"9905","4424.89"
"42/48","235007.93"
"8279","2447.98"
"2053","11.4"
"2052","20"
"2051","3"
"8395","160"
"440/4","69568.87"
"1023P","564366.51"
"640/8","31323.77"
"50/53","173803.54"
"3053","10.4"
"3052","20"
"3051","2"
"30/36","4135"
"29/58","1064418.06"
"17/49","235007.93"
"8199","177835.97"
"1203","10.9"
"1323","9.9"
"1202","1"
"1322","1"
"1201","10"
"1321","9"
"5801","5"
"5802","110"
