
"Reference number","2023-00133326"
"Entity number","0426957871"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HALIZ"
"Entity address street","Wezestraat"
"Entity address number","108"
"Entity postal code","8870"
"Entity city","Izegem"
"Entity country","België"
"General assembly date","2023-02-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3180.35"
"111","125000"
"14","-180614.88"
"17","826273.8"
"3","2500"
"22","786594.77"
"25","14779.33"
"75/76B","1057.42"
"8309","17467.14"
"40","3180.35"
"42","23041.01"
"44","12650.11"
"45","2618.32"
"14P","-215774.48"
"8329","470750.71"
"22/27","801374.10"
"8199P","1273756.95"
"10/49","812565.02"
"65","5157.32"
"21/28","801374.1"
"20/58","812565.02"
"10/11","125000"
"10/15","-55614.88"
"75","1057.42"
"170/4","266273.8"
"178/9","560000"
"450/3","2618.32"
"54/58","5510.57"
"630","1055.67"
"65/66B","5157.32"
"8329P","487162.18"
"9903","35159.60"
"9900","45747.4"
"9901","39259.50"
"9906","-180614.88"
"9904","35159.6"
"9905","35159.6"
"42/48","41906.10"
"8279","1055.67"
"440/4","12650.11"
"8169","15835"
"47/48","3596.66"
"172/3","266273.8"
"8179","17467.14"
"640/8","5432.23"
"30/36","2500"
"29/58","11190.92"
"17/49","868179.9"
"8199","1272124.81"
