
"Reference number","2022-20418241"
"Entity number","0421817267"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Immo - Adoma"
"Entity address street","Sint-Denijslaan"
"Entity address number","19"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","7597.17"
"492/3","3231.32"
"8525","80"
"10","62000"
"13","859157.87"
"3","349.46"
"22","73956.8"
"24","2818.64"
"28","610674.18"
"75/76B","2342.36"
"130","6200"
"133","852957.87"
"6921","17580.2"
"130/1","6200"
"8129P","11953"
"40","1724.5"
"41","5872.67"
"44","5504.16"
"45","2057.51"
"8329","789048.97"
"22/27","76775.44"
"8199P","856090.94"
"10/49","936426"
"65","1334.87"
"21/28","687449.62"
"20/58","936426"
"10/11","62000"
"10/15","921157.87"
"75","2342.36"
"8395P","610754.18"
"450/3","2057.51"
"54/58","185426"
"630","19196.53"
"65/66B","1334.87"
"8129","11953"
"8059P","11953"
"691/2","17580.2"
"8329P","769852.44"
"9903","19315.75"
"9900","52654.08"
"9901","18308.26"
"9906","17580.2"
"9904","17580.2"
"9905","17580.2"
"42/48","12036.81"
"76A","17922.76"
"8279","19196.53"
"8395","610754.18"
"440/4","5504.16"
"8169","9733.47"
"47/48","4475.14"
"8525P","80"
"8059","11953"
"640/8","15149.29"
"50/53","53855.53"
"490/1","1748.22"
"30/36","349.46"
"29/58","248976.38"
"17/49","15268.13"
"8199","865824.41"
"100","62000"
"67/77","1735.55"
