
"Reference number","2022-20328050"
"Entity number","0664505725"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'Atelier CLSO"
"Entity address street","Rue des Belles Dames"
"Entity address number","2"
"Entity postal code","4261"
"Entity city","Latinne"
"Entity country","Belgique"
"General assembly date","2022-08-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2198.84"
"492/3","44.91"
"454/9","8785.37"
"111","160000"
"1213","5.3"
"1333","4.6"
"1212","13"
"1332","14"
"1211","2"
"1331","1"
"13","1517.2"
"14","-55991.05"
"17","2256008.34"
"3","8605.2"
"1103","2"
"1101","2"
"20","222.81"
"21","2091.03"
"22","2481626.66"
"23","39452.5"
"24","7766.93"
"12011","1"
"28","260"
"75/76B","7.88"
"1113","5.1"
"1112","16"
"1111","1"
"12013","1"
"1011","3211"
"1003","6.6"
"1002","13.5"
"1001","3.6"
"130/1","1517.2"
"8129P","1032.15"
"40","533.97"
"41","1664.87"
"42","184245.72"
"44","21259.25"
"45","18716.4"
"1022","50262.06"
"1021","43300.58"
"14P","-50697.03"
"1013","6220"
"1012","3009"
"12112","4"
"8329","548086.2"
"12113","1.1"
"12121","1"
"22/27","2528846.09"
"1023","93562.64"
"12123","1"
"12002","3"
"12003","0.8"
"8199P","3076932.29"
"62","93562.64"
"10/49","2654107.03"
"65","37519.12"
"21/28","2531197.12"
"20/58","2654107.03"
"10/11","160000"
"10/15","105526.15"
"75","7.88"
"170/4","1866008.34"
"1003P","4.9"
"1053","7.1"
"1052","16"
"1051","3"
"178/9","390000"
"8395P","260"
"12101","1"
"12103","3.2"
"12102","9"
"450/3","9931.03"
"54/58","111411.2"
"630","157869.85"
"65/66B","37519.12"
"8129","1438.97"
"8059P","3530"
"8329P","390957.37"
"1013P","4256"
"9903","-5294.02"
"9900","293266.98"
"9901","32217.22"
"9906","-55991.05"
"9904","-5294.02"
"9905","-5294.02"
"42/48","292527.63"
"8279","157128.83"
"2053","5.6"
"2052","16"
"2051","2"
"8395","260"
"440/4","21259.25"
"47/48","68306.26"
"1023P","75034.31"
"172/3","1866008.34"
"91611","2481626.66"
"8059","3530"
"640/8","9617.27"
"490/1","471.86"
"3053","5.1"
"3052","15"
"3051","2"
"30/36","8605.2"
"29/58","122687.1"
"8079","406.82"
"17/49","2548580.88"
"8199","3076932.29"
"1311","1517.2"
"91621","150000"
"1203","1.8"
"1323","2.5"
"1202","3"
"1322","2"
"1201","1"
"1321","2"
