
"Reference number","2026-00064007"
"Entity number","0448896895"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DH TRADING"
"Entity address street","Walpoortstraat"
"Entity address number","36"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2026-03-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3906.26"
"110","31100"
"8455P","0"
"8525","0"
"13","186335.36"
"14","0"
"3","0"
"22","139441.32"
"23","7546.2"
"24","0"
"8555","0"
"29","20000"
"75/76B","288.01"
"133","186335.36"
"6921","25404.74"
"694/7","0"
"8129P","10535"
"40","3640.61"
"41","265.65"
"44","1314.03"
"45","2894.34"
"46","300.5"
"8455","0"
"8329","424877.5"
"22/27","146987.52"
"8199P","563529.46"
"10/49","222541.64"
"8555P","0"
"65","71.67"
"21/28","146987.52"
"20/58","222541.64"
"291","20000"
"10/11","31100"
"10/15","217435.36"
"75","288.01"
"631/4","-472.5"
"8395P","0"
"8259","0"
"450/3","2894.34"
"54/58","26359.86"
"630","3232.91"
"65/66B","71.67"
"8129","10535"
"8059P","10535"
"691/2","25404.74"
"8329P","421644.59"
"9903","37299.08"
"9900","44029.51"
"9901","37082.74"
"9906","25404.74"
"9904","25404.74"
"9905","25404.74"
"42/48","5106.28"
"8279","3232.91"
"8395","0"
"440/4","1314.03"
"8169","8335.56"
"47/48","597.41"
"8525P","0"
"66A","0"
"8059","10535"
"640/8","4186.36"
"50/53","25000"
"490/1","288"
"30/36","0"
"29/58","75554.12"
"17/49","5106.28"
"8199","571865.02"
"694","0"
"8259P","0"
"67/77","11894.34"
