
"Reference number","2024-00269487"
"Entity number","0674915310"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GITES D'ARDENNE"
"Entity address street","Rue Grande"
"Entity address number","28"
"Entity postal code","5560"
"Entity city","Houyet"
"Entity country","Belgique"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3254.11"
"454/9","2117.57"
"110","156200"
"111","0"
"8455P","0"
"8525","0"
"13","823.17"
"14","-117209.67"
"17","42104.3"
"1103","0.5"
"1102","1"
"21","12887.71"
"23","504.98"
"24","61733.27"
"26","25499.02"
"28","477.29"
"8555","0"
"75/76B","14.24"
"133","823.17"
"12013","0.5"
"12012","1"
"1003","0.5"
"1002","1"
"130/1","0"
"8129P","2903.27"
"40","3254.11"
"41","0"
"42","4191.13"
"44","17016.9"
"45","4836.04"
"8455","0"
"1022","16937.7"
"14P","-88287.14"
"1013","952"
"1012","952"
"8329","89431.44"
"22/27","87737.27"
"1023","16937.7"
"8199P","162631.48"
"62","16937.7"
"10/49","107961.87"
"8555P","0"
"65","360.41"
"21/28","101102.27"
"20/58","107961.87"
"10/11","156200"
"10/15","39813.5"
"75","14.24"
"170/4","0"
"1003P","0.2"
"1053","0.5"
"1052","1"
"1051","0"
"178/9","42104.3"
"8395P","477.29"
"450/3","2718.47"
"54/58","69.83"
"630","35919.09"
"65/66B","360.41"
"8129","6255.57"
"8059P","14872.63"
"8329P","56864.65"
"8029","4270.65"
"1013P","335"
"9903","-28758.13"
"9900","26232.73"
"9901","-28411.96"
"9906","-117209.67"
"9904","-28922.53"
"9905","-28922.53"
"42/48","26044.07"
"8279","32566.79"
"8395","477.29"
"440/4","17016.9"
"8169","15633.1"
"1023P","4933.37"
"172/3","0"
"8525P","0"
"8179","1095.87"
"8059","19143.28"
"640/8","1787.9"
"490/1","3535.66"
"29/58","6859.6"
"8079","3352.3"
"17/49","68148.37"
"8199","177168.71"
"1311","0"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","164.4"
