
"Reference number","2024-00320308"
"Entity number","0472487790"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RECREATIECENTRUM BREEBOS"
"Entity address street","Merskplassesteenweg"
"Entity address number","104"
"Entity postal code","2310"
"Entity city","Rijkevorsel"
"Entity country","België"
"General assembly date","2024-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2127123.08"
"492/3","187682.31"
"1341","2"
"454/9","58995.77"
"9062","4060450.79"
"1213","4.3"
"1212","2"
"1211","3"
"10","140000"
"12","1758634.26"
"13","1124687.13"
"17","1792276.6"
"3","592960.22"
"1103","8.4"
"1102","4"
"1343","3.3"
"1101","6"
"1342","2"
"21","10517"
"22","3838903.27"
"23","1500689.19"
"24","58884.13"
"26","11383.51"
"28","1470684.28"
"29","10000"
"75/76B","3645.92"
"9087","11.1"
"130","14000"
"133","1110687.13"
"6921","158289.68"
"8309","28456.54"
"1011","18908"
"1003","11.1"
"1002","5.4"
"1001","8.2"
"130/1","14000"
"8129P","340753.42"
"40","814099.74"
"41","1313023.34"
"42","688530.99"
"43","1579643.2"
"44","1051590.92"
"45","58995.77"
"46","507720"
"1022","113790.1"
"1021","473699.53"
"1013","23450"
"1012","4542"
"8329","6713360.12"
"22/27","5409860.1"
"1023","587489.63"
"12002","2"
"12001","3"
"12003","4.1"
"8199P","9760626.55"
"62","587489.63"
"10/49","9656613.83"
"65","169716.06"
"66","10754.45"
"21/28","6891061.38"
"20/58","9656613.83"
"290","10000"
"10/11","140000"
"10/15","3023321.39"
"75","3645.92"
"76","96056.92"
"170/4","1792276.6"
"1003P","12.1"
"1053","8.4"
"1052","4"
"1051","6"
"8395P","1570684.28"
"12101","3"
"8912","1634845.88"
"8913","157430.72"
"12103","4.3"
"12102","2"
"8375","100000"
"8259","1758634.26"
"54/58","30061.84"
"630","526882.17"
"65/66B","169716.06"
"8129","358307.38"
"8922","4060450.79"
"8059P","368824.38"
"691/2","158289.68"
"8329P","6232488.45"
"1013P","25029"
"9903","158532.86"
"9900","1510948.94"
"9901","324603"
"9906","158289.68"
"9904","158289.68"
"9905","158289.68"
"42/48","4653333.53"
"76A","96056.92"
"8279","509328.21"
"2053","1483.1"
"2052","4"
"2051","1481"
"8395","1470684.28"
"892","4060450.79"
"440/4","1051590.92"
"8169","918245.87"
"47/48","766852.65"
"1023P","575711.41"
"172/3","1792276.6"
"8179","314286.46"
"66A","10754.45"
"91611","3838903.27"
"8059","368824.38"
"640/8","61219.69"
"490/1","5407.31"
"3053","1482.2"
"3052","5"
"3051","1480"
"30/36","592960.22"
"29/58","2765552.45"
"8079","17553.96"
"17/49","6633292.44"
"8199","10364585.96"
"430/8","1579643.2"
"8259P","1758634.26"
"91621","427303.71"
"9295","1262610.71"
"100","140000"
"1203","4.1"
"1323","5.1"
"1202","2"
"1322","2"
"1201","3"
"1321","4"
"67/77","243.18"
