
"Reference number","2023-00113382"
"Entity number","0667917452"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Raptor"
"Entity address street","Industriepark Noord"
"Entity address number","11"
"Entity postal code","8730"
"Entity city","Beernem"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","63582.66"
"492/3","13605.6"
"454/9","2356.88"
"9062","2547002.93"
"111","29600"
"1213","0.8"
"1212","1"
"8455P","0"
"8525","0"
"13","422657.73"
"14","0"
"16","49824.44"
"17","3060574.14"
"3","571614.74"
"1103","0.8"
"1102","1"
"21","21905.21"
"22","4143857.34"
"23","82848.81"
"24","3037.34"
"25","47924.72"
"28","220.47"
"8555","0"
"75/76B","1872.05"
"9087","3.4"
"132","151827.18"
"133","264377.14"
"6921","5122.44"
"8309","2147.93"
"1011","1570"
"1003","1.6"
"1002","1"
"1001","0.8"
"130/1","6453.41"
"8129P","247966.87"
"40","62878.49"
"41","704.17"
"42","335710.4"
"43","545000"
"44","46876.22"
"45","2715.89"
"8455","0"
"1022","13831.44"
"1021","21123.89"
"14P","-69506.58"
"1013","2598"
"1012","1028"
"12112","1"
"8329","2052309.58"
"12113","0.8"
"22/27","4277668.21"
"168","49824.44"
"1023","34955.33"
"8199P","6015271.68"
"62","34955.33"
"10/49","5044954.9"
"8555P","0"
"65","109087.48"
"66","40"
"21/28","4299793.89"
"20/58","5044954.9"
"10/11","29600"
"10/15","452257.73"
"75","1872.05"
"76","141144"
"170/4","3060574.14"
"1003P","1.4"
"1053","0.8"
"1052","1"
"1051","0"
"8395P","220.47"
"8912","1056977.92"
"8913","2003596.22"
"450/3","359.01"
"54/58","97928.81"
"630","288024.08"
"65/66B","109087.48"
"6502","0"
"8129","254666.87"
"8922","2547002.93"
"8059P","276572.08"
"691/2","5122.44"
"8329P","1773133.43"
"1013P","2429"
"9903","62172.91"
"9900","507262.45"
"9901","169388.34"
"9906","5122.44"
"9904","65286.94"
"9905","74629.02"
"42/48","1468692.99"
"76A","141144"
"8279","281324.08"
"2053","1.6"
"2052","1"
"2051","1"
"8395","220.47"
"892","2547002.93"
"440/4","46876.22"
"8169","355710.04"
"47/48","538390.48"
"780","3114.03"
"789","9342.08"
"1023P","39233.91"
"172/3","3060574.14"
"8525P","0"
"66A","40"
"8179","41003.93"
"91611","3124736.83"
"8059","276572.08"
"640/8","14854.7"
"490/1","12034.8"
"3053","2"
"3052","2"
"3051","1"
"30/36","571614.74"
"29/58","745161.01"
"8079","6700"
"17/49","4542872.73"
"8199","6329977.79"
"91631","2000000"
"430/8","545000"
"1311","6453.41"
"91621","680000"
"1323","0.8"
"1322","1"
