
"Reference number","2025-00388615"
"Entity number","0466594942"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","V.V. & T. Schaefer"
"Entity address street","Kapelweg"
"Entity address number","51"
"Entity postal code","3680"
"Entity city","Maaseik"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","22562.44"
"492/3","0"
"111","59500"
"13","98026.52"
"3","1380"
"22","12452.63"
"23","3658.18"
"24","1145.25"
"26","509.57"
"75/76B","19.15"
"133","95993.49"
"6921","1208.43"
"130/1","2033.03"
"40","18373.48"
"41","4188.96"
"42","426.16"
"44","12358.52"
"45","14919.64"
"8329","320908.31"
"22/27","17765.63"
"8199P","337281.38"
"10/49","190137.46"
"65","2873.91"
"21/28","17765.63"
"20/58","190137.46"
"10/11","59500"
"10/15","157526.52"
"75","19.15"
"450/3","14919.64"
"54/58","148359.69"
"630","4264.05"
"65/66B","2873.91"
"691/2","1208.43"
"8329P","316644.26"
"9903","3983.64"
"9900","12585.85"
"9901","6838.4"
"9906","1208.43"
"9904","1208.43"
"9905","1208.43"
"42/48","32610.94"
"8279","4264.05"
"440/4","12358.52"
"8169","1392.56"
"47/48","4906.62"
"640/8","1483.4"
"490/1","69.7"
"30/36","1380"
"29/58","172371.83"
"17/49","32610.94"
"8199","338673.94"
"1311","2033.03"
"67/77","2775.21"
